start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo22,17271,pseudo22,17320,0,50.0,324.82,324.8,0.0,0.0
pseudo22,17321,pseudo22,17370,0,50.0,348.66,348.62,0.0,0.0
pseudo22,17371,pseudo22,17420,0,50.0,340.92,340.8,0.0,0.0
pseudo22,17421,pseudo22,17470,0,50.0,304.62,304.52,0.0,0.0
pseudo22,17471,pseudo22,17520,0,50.0,330.98,330.98,0.0,0.0
pseudo22,17521,pseudo22,17570,0,50.0,358.86,358.68,0.0,0.0
pseudo22,17571,pseudo22,17620,0,50.0,350.2,350.2,0.0,0.0
pseudo22,17621,pseudo22,17670,0,50.0,330.48,330.48,0.0,0.0
pseudo22,17671,pseudo22,17720,0,50.0,318.36,318.36,0.0,0.0
pseudo22,17721,pseudo22,17770,0,50.0,320.0,319.9,0.0,0.0
pseudo22,17771,pseudo22,17820,0,50.0,313.46,313.44,0.0,0.0
pseudo22,17821,pseudo22,17870,2,48.0,312.68,306.48,6.2,0.0
pseudo22,17871,pseudo22,17920,0,50.0,282.36,282.36,0.0,0.0
pseudo22,17921,pseudo22,17970,0,50.0,297.7,297.7,0.0,0.0
pseudo22,17971,pseudo22,18020,0,50.0,309.34,309.34,0.0,0.0
pseudo22,18021,pseudo22,18070,0,50.0,298.64,298.28,0.0,0.0
pseudo22,18071,pseudo22,18120,0,50.0,325.2,324.88,0.0,0.0
pseudo22,18121,pseudo22,18170,0,50.0,308.92,308.92,0.0,0.0
pseudo22,18171,pseudo22,18220,0,50.0,307.68,307.68,0.0,0.0
pseudo22,18221,pseudo22,18270,0,50.0,347.74,347.64,0.0,0.0
pseudo22,18271,pseudo22,18320,0,50.0,359.4,359.4,0.0,0.0
pseudo22,18321,pseudo22,18370,0,50.0,354.4,354.18,0.0,0.0
pseudo22,18371,pseudo22,18420,0,50.0,332.18,331.94,0.0,0.0
pseudo22,18421,pseudo22,18470,0,50.0,321.94,321.72,0.0,0.0
pseudo22,18471,pseudo22,18520,0,50.0,336.9,336.82,0.0,0.0
pseudo22,18521,pseudo22,18570,0,50.0,320.74,320.58,0.0,0.0
pseudo22,18571,pseudo22,18620,0,50.0,289.68,289.66,0.0,0.0
pseudo22,18621,pseudo22,18670,0,50.0,316.14,316.14,0.0,0.0
pseudo22,18671,pseudo22,18720,0,50.0,341.88,341.88,0.0,0.0
pseudo22,18721,pseudo22,18770,0,50.0,339.12,339.06,0.0,0.0
pseudo22,18771,pseudo22,18820,0,50.0,336.88,336.88,0.0,0.0
pseudo22,18821,pseudo22,18870,0,50.0,325.94,325.94,0.0,0.0
pseudo22,18871,pseudo22,18920,0,50.0,333.0,333.0,0.0,0.0
pseudo22,18921,pseudo22,18970,0,50.0,339.68,339.68,0.0,0.0
pseudo22,18971,pseudo22,19020,0,50.0,322.58,322.54,0.0,0.0
pseudo22,19021,pseudo22,19070,0,50.0,342.76,342.76,0.0,0.0
pseudo22,19071,pseudo22,19120,0,50.0,369.18,369.12,0.0,0.0
pseudo22,19121,pseudo22,19170,0,50.0,356.52,356.52,0.0,0.0
pseudo22,19171,pseudo22,19220,0,50.0,324.2,324.14,0.0,0.0
pseudo22,19221,pseudo22,19270,0,50.0,315.48,315.48,0.0,0.0
pseudo22,19271,pseudo22,19320,0,50.0,338.3,338.1,0.0,0.0
pseudo22,19321,pseudo22,19370,0,50.0,347.26,347.24,0.0,0.0
pseudo22,19371,pseudo22,19420,0,50.0,336.06,336.06,0.0,0.0
pseudo22,19421,pseudo22,19470,0,50.0,333.06,332.56,0.0,0.0
pseudo22,19471,pseudo22,19520,0,50.0,378.66,378.48,0.0,0.0
pseudo22,19521,pseudo22,19570,0,50.0,395.18,395.16,0.0,0.0
pseudo22,19571,pseudo22,19620,0,50.0,370.28,370.28,0.0,0.0
pseudo22,19621,pseudo22,19670,0,50.0,359.42,359.4,0.0,0.0
pseudo22,19671,pseudo22,19720,0,50.0,380.76,380.74,0.0,0.0
pseudo22,19721,pseudo22,19770,0,50.0,380.0,380.0,0.0,0.0
pseudo22,19771,pseudo22,19820,0,50.0,351.58,351.58,0.0,0.0
pseudo22,19821,pseudo22,19870,0,50.0,343.72,343.7,0.0,0.0
pseudo22,19871,pseudo22,19920,0,50.0,338.04,338.04,0.0,0.0
pseudo22,19921,pseudo22,19970,0,50.0,362.92,362.92,0.0,0.0
pseudo22,19971,pseudo22,20020,0,50.0,372.48,372.44,0.0,0.0
pseudo22,20021,pseudo22,20070,0,50.0,332.9,332.84,0.0,0.0
pseudo22,20071,pseudo22,20120,0,50.0,330.32,329.88,0.0,0.0
pseudo22,20121,pseudo22,20170,0,50.0,338.54,338.06,0.0,0.0
pseudo22,20171,pseudo22,20220,0,50.0,327.8,327.66,0.0,0.0
pseudo22,20221,pseudo22,20270,0,50.0,351.6,351.6,0.0,0.0
pseudo22,20271,pseudo22,20320,0,50.0,355.88,355.62,0.0,0.0
pseudo22,20321,pseudo22,20370,0,50.0,330.92,330.9,0.0,0.0
pseudo22,20371,pseudo22,20420,0,50.0,315.4,315.4,0.0,0.0
pseudo22,20421,pseudo22,20470,0,50.0,311.92,311.92,0.0,0.0
pseudo22,20471,pseudo22,20520,0,50.0,315.14,315.12,0.0,0.0
pseudo22,20521,pseudo22,20570,0,50.0,308.98,308.98,0.0,0.0
pseudo22,20571,pseudo22,20620,0,50.0,309.62,309.26,0.0,0.0
pseudo22,20621,pseudo22,20670,0,50.0,288.48,288.46,0.0,0.0
pseudo22,20671,pseudo22,20720,0,50.0,280.94,280.94,0.0,0.0
pseudo22,20721,pseudo22,20770,0,50.0,323.44,323.04,0.0,0.0
pseudo22,20771,pseudo22,20820,0,50.0,337.6,337.6,0.0,0.0
pseudo22,20821,pseudo22,20870,0,50.0,320.08,320.08,0.0,0.0
pseudo22,20871,pseudo22,20920,0,50.0,336.64,336.64,0.0,0.0
pseudo22,20921,pseudo22,20970,0,50.0,366.38,366.32,0.0,0.0
pseudo22,20971,pseudo22,21020,0,50.0,361.84,361.82,0.0,0.0
pseudo22,21021,pseudo22,21070,0,50.0,351.0,350.98,0.0,0.0
pseudo22,21071,pseudo22,21120,0,50.0,339.34,339.3,0.0,0.0
pseudo22,21121,pseudo22,21170,0,50.0,315.76,315.72,0.0,0.0
pseudo22,21171,pseudo22,21220,0,50.0,311.52,311.52,0.0,0.0
pseudo22,21221,pseudo22,21270,0,50.0,317.26,317.24,0.0,0.0
pseudo22,21271,pseudo22,21320,0,50.0,318.08,317.9,0.0,0.0
pseudo22,21321,pseudo22,21370,0,50.0,303.16,302.42,0.0,0.0
pseudo22,21371,pseudo22,21420,0,50.0,299.98,299.98,0.0,0.0
pseudo22,21421,pseudo22,21470,0,50.0,294.34,294.32,0.0,0.0
pseudo22,21471,pseudo22,21520,0,50.0,291.36,291.36,0.0,0.0
pseudo22,21521,pseudo22,21570,0,50.0,290.22,290.22,0.0,0.0
pseudo22,21571,pseudo22,21620,0,50.0,300.72,300.36,0.0,0.0
pseudo22,21621,pseudo22,21670,0,50.0,300.4,300.38,0.0,0.0
pseudo22,21671,pseudo22,21720,0,50.0,272.48,272.06,0.0,0.0
pseudo22,21721,pseudo22,21770,0,50.0,282.2,282.02,0.0,0.0
pseudo22,21771,pseudo22,21820,0,50.0,298.44,298.12,0.0,0.0
pseudo22,21821,pseudo22,21870,0,50.0,279.14,278.86,0.0,0.0
pseudo22,21871,pseudo22,21920,0,50.0,280.06,279.74,0.0,0.0
pseudo22,21921,pseudo22,21970,0,50.0,281.52,281.2,0.0,0.0
pseudo22,21971,pseudo22,22020,0,50.0,288.3,288.26,0.0,0.0
pseudo22,22021,pseudo22,22070,0,50.0,311.72,311.72,0.0,0.0
pseudo22,22071,pseudo22,22120,0,50.0,290.38,290.32,0.0,0.0
pseudo22,22121,pseudo22,22170,0,50.0,279.2,278.74,0.0,0.0
pseudo22,22171,pseudo22,22220,0,50.0,297.8,297.4,0.0,0.0
pseudo22,22221,pseudo22,22270,0,50.0,309.14,309.02,0.0,0.0
pseudo22,22271,pseudo22,22320,0,50.0,315.66,315.48,0.0,0.0
pseudo22,22321,pseudo22,22370,0,50.0,308.56,308.54,0.0,0.0
pseudo22,22371,pseudo22,22420,0,50.0,305.64,305.52,0.0,0.0
pseudo22,22421,pseudo22,22470,0,50.0,305.76,305.76,0.0,0.0
pseudo22,22471,pseudo22,22520,0,50.0,326.14,325.96,0.0,0.0
pseudo22,22521,pseudo22,22570,0,50.0,351.1,351.1,0.0,0.0
pseudo22,22571,pseudo22,22620,0,50.0,323.72,323.7,0.0,0.0
pseudo22,22621,pseudo22,22670,0,50.0,332.08,332.0,0.0,0.0
pseudo22,22671,pseudo22,22720,0,50.0,361.66,361.58,0.0,0.0
pseudo22,22721,pseudo22,22770,0,50.0,360.24,360.24,0.0,0.0
pseudo22,22771,pseudo22,22820,0,50.0,341.94,341.94,0.0,0.0
pseudo22,22821,pseudo22,22870,0,50.0,332.9,332.46,0.0,0.0
pseudo22,22871,pseudo22,22920,0,50.0,328.52,328.52,0.0,0.0
pseudo22,22921,pseudo22,22970,0,50.0,312.6,312.34,0.0,0.0
pseudo22,22971,pseudo22,23020,0,50.0,282.06,282.06,0.0,0.0
pseudo22,23021,pseudo22,23070,0,50.0,269.42,269.42,0.0,0.0
pseudo22,23071,pseudo22,23120,0,50.0,274.86,274.84,0.0,0.0
pseudo22,23121,pseudo22,23170,0,50.0,264.22,263.76,0.0,0.0
pseudo22,23171,pseudo22,23220,0,50.0,260.04,260.04,0.0,0.0
pseudo22,23221,pseudo22,23270,0,50.0,246.54,246.54,0.0,0.0
pseudo22,23271,pseudo22,23320,1,49.0,250.18,247.54,2.64,0.0
pseudo22,23321,pseudo22,23370,0,50.0,262.68,262.68,0.0,0.0
pseudo22,23371,pseudo22,23420,0,50.0,289.32,289.26,0.0,0.0
pseudo22,23421,pseudo22,23470,0,50.0,313.78,313.78,0.0,0.0
pseudo22,23471,pseudo22,23520,0,50.0,288.46,288.0,0.0,0.0
pseudo22,23521,pseudo22,23570,0,50.0,290.44,290.44,0.0,0.0
pseudo22,23571,pseudo22,23620,0,50.0,320.36,320.34,0.0,0.0
pseudo22,23621,pseudo22,23670,0,50.0,297.9,297.9,0.0,0.0
pseudo22,23671,pseudo22,23720,0,50.0,295.26,294.98,0.0,0.0
pseudo22,23721,pseudo22,23770,0,50.0,318.16,317.88,0.0,0.0
pseudo22,23771,pseudo22,23820,0,50.0,295.66,295.54,0.0,0.0
pseudo22,23821,pseudo22,23870,0,50.0,290.56,290.5,0.0,0.0
pseudo22,23871,pseudo22,23920,0,50.0,313.2,312.88,0.0,0.0
pseudo22,23921,pseudo22,23970,0,50.0,320.86,320.72,0.0,0.0
pseudo22,23971,pseudo22,24020,0,50.0,317.94,317.94,0.0,0.0
pseudo22,24021,pseudo22,24070,0,50.0,321.02,320.86,0.0,0.0
pseudo22,24071,pseudo22,24120,0,50.0,323.88,323.84,0.0,0.0
pseudo22,24121,pseudo22,24170,0,50.0,289.08,288.98,0.0,0.0
pseudo22,24171,pseudo22,24220,0,50.0,256.64,256.52,0.0,0.0
pseudo22,24221,pseudo22,24270,0,50.0,267.48,267.48,0.0,0.0
pseudo22,24271,pseudo22,24320,0,50.0,263.38,263.36,0.0,0.0
pseudo22,24321,pseudo22,24370,0,50.0,261.58,261.58,0.0,0.0
pseudo22,24371,pseudo22,24420,0,50.0,288.46,288.46,0.0,0.0
pseudo22,24421,pseudo22,24470,0,50.0,283.7,283.68,0.0,0.0
pseudo22,24471,pseudo22,24520,0,50.0,264.38,264.38,0.0,0.0
pseudo22,24521,pseudo22,24570,0,50.0,274.54,274.54,0.0,0.0
pseudo22,24571,pseudo22,24620,0,50.0,287.0,287.0,0.0,0.0
pseudo22,24621,pseudo22,24670,0,50.0,292.88,292.88,0.0,0.0
pseudo22,24671,pseudo22,24720,0,50.0,285.66,285.66,0.0,0.0
pseudo22,24721,pseudo22,24770,1,49.0,273.5,270.36,3.14,0.0
pseudo22,24771,pseudo22,24820,0,50.0,258.84,258.84,0.0,0.0
pseudo22,24821,pseudo22,24870,0,50.0,266.88,266.88,0.0,0.0
pseudo22,24871,pseudo22,24920,0,50.0,285.74,285.68,0.0,0.0
pseudo22,24921,pseudo22,24970,0,50.0,266.92,266.86,0.0,0.0
pseudo22,24971,pseudo22,25020,0,50.0,257.86,257.86,0.0,0.0
pseudo22,25021,pseudo22,25070,0,50.0,278.4,278.38,0.0,0.0
pseudo22,25071,pseudo22,25120,0,50.0,295.72,295.42,0.0,0.0
pseudo22,25121,pseudo22,25170,0,50.0,306.76,306.66,0.0,0.0
pseudo22,25171,pseudo22,25220,0,50.0,315.52,315.28,0.0,0.0
pseudo22,25221,pseudo22,25270,0,50.0,307.94,307.94,0.0,0.0
pseudo22,25271,pseudo22,25320,0,50.0,329.48,329.48,0.0,0.0
pseudo22,25321,pseudo22,25370,0,50.0,344.22,344.2,0.0,0.0
pseudo22,25371,pseudo22,25420,0,50.0,313.08,313.08,0.0,0.0
pseudo22,25421,pseudo22,25470,0,50.0,304.18,303.68,0.0,0.0
pseudo22,25471,pseudo22,25520,0,50.0,315.84,315.84,0.0,0.0
pseudo22,25521,pseudo22,25570,0,50.0,332.4,332.38,0.0,0.0
pseudo22,25571,pseudo22,25620,1,49.0,296.3,293.38,2.92,0.0
pseudo22,25621,pseudo22,25670,0,50.0,260.82,260.82,0.0,0.0
pseudo22,25671,pseudo22,25720,0,50.0,297.72,297.72,0.0,0.0
pseudo22,25721,pseudo22,25770,0,50.0,347.46,347.34,0.0,0.0
pseudo22,25771,pseudo22,25820,0,50.0,330.68,330.64,0.0,0.0
pseudo22,25821,pseudo22,25870,0,50.0,282.1,282.08,0.0,0.0
pseudo22,25871,pseudo22,25920,0,50.0,310.08,310.08,0.0,0.0
pseudo22,25921,pseudo22,25970,0,50.0,343.98,343.96,0.0,0.0
pseudo22,25971,pseudo22,26020,0,50.0,338.84,338.84,0.0,0.0
pseudo22,26021,pseudo22,26070,0,50.0,296.14,296.14,0.0,0.0
pseudo22,26071,pseudo22,26120,0,50.0,298.52,298.52,0.0,0.0
pseudo22,26121,pseudo22,26170,0,50.0,325.9,325.84,0.0,0.0
pseudo22,26171,pseudo22,26220,0,50.0,316.1,316.1,0.0,0.0
pseudo22,26221,pseudo22,26270,0,50.0,315.18,315.18,0.0,0.0
pseudo22,26271,pseudo22,26320,0,50.0,307.5,307.5,0.0,0.0
pseudo22,26321,pseudo22,26370,1,49.0,304.16,300.84,3.32,0.0
pseudo22,26371,pseudo22,26420,0,50.0,308.38,308.36,0.0,0.0
pseudo22,26421,pseudo22,26470,0,50.0,315.48,315.3,0.0,0.0
pseudo22,26471,pseudo22,26520,0,50.0,316.4,316.36,0.0,0.0
pseudo22,26521,pseudo22,26570,0,50.0,319.04,318.66,0.0,0.0
pseudo22,26571,pseudo22,26620,0,50.0,304.34,304.34,0.0,0.0
pseudo22,26621,pseudo22,26670,0,50.0,309.32,309.32,0.0,0.0
pseudo22,26671,pseudo22,26720,0,50.0,309.96,309.96,0.0,0.0
pseudo22,26721,pseudo22,26770,0,50.0,288.78,288.78,0.0,0.0
pseudo22,26771,pseudo22,26820,0,50.0,285.0,284.92,0.0,0.0
pseudo22,26821,pseudo22,26870,0,50.0,289.36,289.18,0.0,0.0
pseudo22,26871,pseudo22,26920,0,50.0,274.14,274.14,0.0,0.0
pseudo22,26921,pseudo22,26970,2,48.0,244.1,237.28,6.16,0.08
pseudo22,26971,pseudo22,27020,0,50.0,249.24,249.14,0.0,0.0
pseudo22,27021,pseudo22,27070,0,50.0,262.18,262.18,0.0,0.0
pseudo22,27071,pseudo22,27120,0,50.0,289.5,289.14,0.0,0.0
pseudo22,27121,pseudo22,27170,0,50.0,295.5,295.5,0.0,0.0
pseudo22,27171,pseudo22,27220,0,50.0,282.5,282.46,0.0,0.0
pseudo22,27221,pseudo22,27270,0,50.0,282.82,282.82,0.0,0.0
pseudo22,27271,pseudo22,27320,0,50.0,291.8,291.78,0.0,0.0
pseudo22,27321,pseudo22,27370,0,50.0,315.36,315.36,0.0,0.0
pseudo22,27371,pseudo22,27420,0,50.0,311.98,311.98,0.0,0.0
pseudo22,27421,pseudo22,27470,1,49.0,306.44,306.36,0.04,0.02
pseudo22,27471,pseudo22,27520,0,50.0,295.12,295.0,0.0,0.0
pseudo22,27521,pseudo22,27570,0,50.0,296.94,296.66,0.0,0.0
pseudo22,27571,pseudo22,27620,0,50.0,315.3,315.3,0.0,0.0
pseudo22,27621,pseudo22,27670,0,50.0,294.66,294.64,0.0,0.0
pseudo22,27671,pseudo22,27720,0,50.0,284.14,284.14,0.0,0.0
pseudo22,27721,pseudo22,27770,0,50.0,289.9,289.9,0.0,0.0
pseudo22,27771,pseudo22,27820,0,50.0,281.0,281.0,0.0,0.0
pseudo22,27821,pseudo22,27870,0,50.0,277.82,277.8,0.0,0.0
pseudo22,27871,pseudo22,27920,0,50.0,305.22,305.22,0.0,0.0
pseudo22,27921,pseudo22,27970,0,50.0,311.66,311.38,0.0,0.0
pseudo22,27971,pseudo22,28020,0,50.0,294.34,294.32,0.0,0.0
pseudo22,28021,pseudo22,28070,0,50.0,304.08,304.08,0.0,0.0
pseudo22,28071,pseudo22,28120,0,50.0,285.58,285.58,0.0,0.0
pseudo22,28121,pseudo22,28170,1,49.0,295.26,292.32,2.88,0.06
pseudo22,28171,pseudo22,28220,0,50.0,325.74,325.72,0.0,0.0
pseudo22,28221,pseudo22,28270,0,50.0,313.76,313.72,0.0,0.0
pseudo22,28271,pseudo22,28320,0,50.0,305.44,305.26,0.0,0.0
pseudo22,28321,pseudo22,28370,0,50.0,299.92,299.56,0.0,0.0
pseudo22,28371,pseudo22,28420,0,50.0,307.48,306.42,0.0,0.0
pseudo22,28421,pseudo22,28470,0,50.0,320.26,319.1,0.0,0.0
pseudo22,28471,pseudo22,28520,0,50.0,330.76,329.46,0.0,0.0
pseudo22,28521,pseudo22,28570,5,45.0,367.24,353.56,4.84,0.64
pseudo22,28571,pseudo22,28620,8,42.0,469.32,442.74,11.76,0.24
pseudo22,28621,pseudo22,28670,9,41.0,454.9,413.46,7.24,0.92
pseudo22,28671,pseudo22,28720,7,43.0,374.84,357.88,6.24,0.66
pseudo22,28721,pseudo22,28770,7,43.0,374.6,358.34,3.22,0.2
pseudo22,28771,pseudo22,28820,8,42.0,364.78,353.36,3.76,0.42
pseudo22,28821,pseudo22,28870,0,50.0,318.22,317.18,0.0,0.0
pseudo22,28871,pseudo22,28920,0,50.0,326.66,326.28,0.0,0.0
pseudo22,28921,pseudo22,28970,0,50.0,325.12,323.28,0.0,0.0
pseudo22,28971,pseudo22,29020,0,50.0,319.0,318.58,0.0,0.0
pseudo22,29021,pseudo22,29070,1,49.0,335.94,328.32,0.4,0.04
pseudo22,29071,pseudo22,29120,0,50.0,339.32,335.48,0.0,0.0
pseudo22,29121,pseudo22,29170,0,50.0,326.18,325.38,0.0,0.0
pseudo22,29171,pseudo22,29220,0,50.0,330.72,329.58,0.0,0.0
pseudo22,29221,pseudo22,29270,5,45.0,369.4,361.74,3.82,0.06
pseudo22,29271,pseudo22,29320,7,43.0,356.9,349.78,4.64,0.22
pseudo22,29321,pseudo22,29370,8,42.0,358.3,339.78,3.5,0.32
pseudo22,29371,pseudo22,29420,10,40.0,497.28,472.98,17.8,2.14
pseudo22,29421,pseudo22,29470,7,43.0,438.62,398.58,8.42,1.14
pseudo22,29471,pseudo22,29520,4,46.0,315.4,309.24,1.66,0.06
pseudo22,29521,pseudo22,29570,0,50.0,289.18,288.54,0.0,0.0
pseudo22,29571,pseudo22,29620,0,50.0,262.54,262.44,0.0,0.0
pseudo22,29621,pseudo22,29670,0,50.0,291.92,291.56,0.0,0.0
pseudo22,29671,pseudo22,29720,0,50.0,289.84,289.82,0.0,0.0
pseudo22,29721,pseudo22,29770,0,50.0,274.72,274.72,0.0,0.0
pseudo22,29771,pseudo22,29820,0,50.0,282.12,282.12,0.0,0.0
pseudo22,29821,pseudo22,29870,0,50.0,298.52,298.52,0.0,0.0
pseudo22,29871,pseudo22,29920,0,50.0,298.06,298.06,0.0,0.0
pseudo22,29921,pseudo22,29970,0,50.0,296.42,296.34,0.0,0.0
pseudo22,29971,pseudo22,30020,0,50.0,322.3,322.3,0.0,0.0
pseudo22,30021,pseudo22,30070,0,50.0,346.6,344.08,0.0,0.0
pseudo22,30071,pseudo22,30120,8,42.0,367.98,360.0,7.22,0.28
pseudo22,30121,pseudo22,30170,1,49.0,345.28,339.72,0.72,0.06
pseudo22,30171,pseudo22,30220,0,50.0,322.24,322.04,0.0,0.0
pseudo22,30221,pseudo22,30270,0,50.0,313.56,313.56,0.0,0.0
pseudo22,30271,pseudo22,30320,0,50.0,319.62,314.42,0.0,0.0
pseudo22,30321,pseudo22,30370,8,42.0,439.26,423.42,7.34,0.76
pseudo22,30371,pseudo22,30420,10,40.0,545.24,483.16,15.42,2.64
pseudo22,30421,pseudo22,30470,18,32.0,541.98,488.28,39.76,3.04
pseudo22,30471,pseudo22,30520,16,34.0,654.74,573.96,42.62,6.22
pseudo22,30521,pseudo22,30570,9,41.0,588.48,538.48,19.6,1.38
pseudo22,30571,pseudo22,30620,7,43.0,442.44,394.44,6.0,1.68
pseudo22,30621,pseudo22,30670,11,39.0,529.32,505.18,20.44,1.98
pseudo22,30671,pseudo22,30720,8,42.0,441.56,410.86,11.14,0.64
pseudo22,30721,pseudo22,30770,0,50.0,350.08,347.24,0.0,0.0
pseudo22,30771,pseudo22,30820,0,50.0,336.5,336.46,0.0,0.0
pseudo22,30821,pseudo22,30870,0,50.0,328.74,328.74,0.0,0.0
pseudo22,30871,pseudo22,30920,0,50.0,337.74,337.66,0.0,0.0
pseudo22,30921,pseudo22,30970,3,47.0,364.42,361.8,0.72,0.18
pseudo22,30971,pseudo22,31020,7,43.0,356.74,354.24,1.9,0.42
pseudo22,31021,pseudo22,31070,2,48.0,323.64,322.26,0.46,0.0
pseudo22,31071,pseudo22,31120,0,50.0,306.72,306.72,0.0,0.0
pseudo22,31121,pseudo22,31170,0,50.0,303.72,303.6,0.0,0.0
pseudo22,31171,pseudo22,31220,0,50.0,320.4,320.4,0.0,0.0
pseudo22,31221,pseudo22,31270,0,50.0,298.52,298.52,0.0,0.0
pseudo22,31271,pseudo22,31320,0,50.0,281.12,281.12,0.0,0.0
pseudo22,31321,pseudo22,31370,0,50.0,293.74,293.4,0.0,0.0
pseudo22,31371,pseudo22,31420,0,50.0,304.52,303.7,0.0,0.0
pseudo22,31421,pseudo22,31470,0,50.0,321.88,321.28,0.0,0.0
pseudo22,31471,pseudo22,31520,0,50.0,338.68,338.26,0.0,0.0
pseudo22,31521,pseudo22,31570,0,50.0,322.36,322.22,0.0,0.0
pseudo22,31571,pseudo22,31620,0,50.0,309.04,308.9,0.0,0.0
pseudo22,31621,pseudo22,31670,0,50.0,321.26,321.24,0.0,0.0
pseudo22,31671,pseudo22,31720,0,50.0,326.2,325.76,0.0,0.0
pseudo22,31721,pseudo22,31770,0,50.0,344.76,344.5,0.0,0.0
pseudo22,31771,pseudo22,31820,0,50.0,345.04,344.78,0.0,0.0
pseudo22,31821,pseudo22,31870,0,50.0,310.86,310.8,0.0,0.0
pseudo22,31871,pseudo22,31920,0,50.0,294.28,294.28,0.0,0.0
pseudo22,31921,pseudo22,31970,0,50.0,289.06,289.06,0.0,0.0
pseudo22,31971,pseudo22,32020,0,50.0,312.66,310.92,0.0,0.0
pseudo22,32021,pseudo22,32070,0,50.0,322.78,322.58,0.0,0.0
pseudo22,32071,pseudo22,32120,0,50.0,303.36,302.68,0.0,0.0
pseudo22,32121,pseudo22,32170,0,50.0,323.6,321.62,0.0,0.0
pseudo22,32171,pseudo22,32220,0,50.0,321.58,320.66,0.0,0.0
pseudo22,32221,pseudo22,32270,0,50.0,298.44,297.56,0.0,0.0
pseudo22,32271,pseudo22,32320,0,50.0,315.06,315.06,0.0,0.0
pseudo22,32321,pseudo22,32370,0,50.0,326.4,326.4,0.0,0.0
pseudo22,32371,pseudo22,32420,0,50.0,326.32,326.32,0.0,0.0
pseudo22,32421,pseudo22,32470,0,50.0,318.78,318.3,0.0,0.0
pseudo22,32471,pseudo22,32520,0,50.0,314.96,314.92,0.0,0.0
pseudo22,32521,pseudo22,32570,0,50.0,310.26,310.08,0.0,0.0
pseudo22,32571,pseudo22,32620,0,50.0,324.4,323.8,0.0,0.0
pseudo22,32621,pseudo22,32670,0,50.0,322.7,322.68,0.0,0.0
pseudo22,32671,pseudo22,32720,0,50.0,312.7,312.7,0.0,0.0
pseudo22,32721,pseudo22,32770,0,50.0,317.12,317.12,0.0,0.0
pseudo22,32771,pseudo22,32820,0,50.0,302.32,302.32,0.0,0.0
pseudo22,32821,pseudo22,32870,0,50.0,312.1,312.04,0.0,0.0
pseudo22,32871,pseudo22,32920,1,49.0,316.06,313.28,2.78,0.0
pseudo22,32921,pseudo22,32970,0,50.0,304.54,304.54,0.0,0.0
pseudo22,32971,pseudo22,33020,0,50.0,286.46,286.44,0.0,0.0
pseudo22,33021,pseudo22,33070,0,50.0,303.0,303.0,0.0,0.0
pseudo22,33071,pseudo22,33120,0,50.0,315.5,315.5,0.0,0.0
pseudo22,33121,pseudo22,33170,0,50.0,276.8,276.8,0.0,0.0
pseudo22,33171,pseudo22,33220,0,50.0,265.56,265.24,0.0,0.0
pseudo22,33221,pseudo22,33270,0,50.0,266.06,266.0,0.0,0.0
pseudo22,33271,pseudo22,33320,0,50.0,287.6,287.6,0.0,0.0
pseudo22,33321,pseudo22,33370,0,50.0,315.18,315.18,0.0,0.0
pseudo22,33371,pseudo22,33420,0,50.0,316.92,316.9,0.0,0.0
pseudo22,33421,pseudo22,33470,0,50.0,325.0,324.98,0.0,0.0
pseudo22,33471,pseudo22,33520,0,50.0,314.1,314.1,0.0,0.0
pseudo22,33521,pseudo22,33570,1,49.0,293.66,290.62,2.76,0.0
pseudo22,33571,pseudo22,33620,0,50.0,313.6,313.6,0.0,0.0
pseudo22,33621,pseudo22,33670,0,50.0,320.7,320.68,0.0,0.0
pseudo22,33671,pseudo22,33720,0,50.0,316.86,316.86,0.0,0.0
pseudo22,33721,pseudo22,33770,0,50.0,331.74,331.58,0.0,0.0
pseudo22,33771,pseudo22,33820,0,50.0,337.0,336.74,0.0,0.0
pseudo22,33821,pseudo22,33870,0,50.0,344.54,344.54,0.0,0.0
pseudo22,33871,pseudo22,33920,0,50.0,350.82,350.8,0.0,0.0
pseudo22,33921,pseudo22,33970,0,50.0,329.62,329.6,0.0,0.0
pseudo22,33971,pseudo22,34020,0,50.0,343.3,343.3,0.0,0.0
pseudo22,34021,pseudo22,34070,0,50.0,361.6,361.6,0.0,0.0
pseudo22,34071,pseudo22,34120,0,50.0,336.92,336.8,0.0,0.0
pseudo22,34121,pseudo22,34170,0,50.0,342.12,342.08,0.0,0.0
pseudo22,34171,pseudo22,34220,0,50.0,336.98,336.98,0.0,0.0
pseudo22,34221,pseudo22,34270,0,50.0,333.32,333.32,0.0,0.0
pseudo22,34271,pseudo22,34320,0,50.0,326.18,325.88,0.0,0.0
pseudo22,34321,pseudo22,34370,0,50.0,300.7,300.7,0.0,0.0
pseudo22,34371,pseudo22,34420,0,50.0,284.12,284.12,0.0,0.0
pseudo22,34421,pseudo22,34470,0,50.0,302.2,301.76,0.0,0.0
pseudo22,34471,pseudo22,34520,0,50.0,313.6,312.76,0.0,0.0
pseudo22,34521,pseudo22,34570,0,50.0,308.56,308.52,0.0,0.0
pseudo22,34571,pseudo22,34620,0,50.0,325.12,325.12,0.0,0.0
pseudo22,34621,pseudo22,34670,0,50.0,320.02,320.02,0.0,0.0
