start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo20,18858,pseudo20,18907,0,50.0,301.0,301.0,0.0,0.0
pseudo20,18908,pseudo20,18957,0,50.0,324.76,324.76,0.0,0.0
pseudo20,18958,pseudo20,19007,0,50.0,332.92,332.16,0.0,0.0
pseudo20,19008,pseudo20,19057,0,50.0,317.36,317.36,0.0,0.0
pseudo20,19058,pseudo20,19107,0,50.0,293.96,293.96,0.0,0.0
pseudo20,19108,pseudo20,19157,0,50.0,296.54,296.54,0.0,0.0
pseudo20,19158,pseudo20,19207,0,50.0,300.22,300.22,0.0,0.0
pseudo20,19208,pseudo20,19257,0,50.0,297.74,297.74,0.0,0.0
pseudo20,19258,pseudo20,19307,0,50.0,326.42,326.42,0.0,0.0
pseudo20,19308,pseudo20,19357,0,50.0,346.12,346.08,0.0,0.0
pseudo20,19358,pseudo20,19407,0,50.0,330.08,330.08,0.0,0.0
pseudo20,19408,pseudo20,19457,0,50.0,332.94,332.94,0.0,0.0
pseudo20,19458,pseudo20,19507,0,50.0,317.54,317.54,0.0,0.0
pseudo20,19508,pseudo20,19557,0,50.0,333.6,333.6,0.0,0.0
pseudo20,19558,pseudo20,19607,1,49.0,334.76,327.86,6.7,0.0
pseudo20,19608,pseudo20,19657,0,50.0,325.24,325.06,0.0,0.0
pseudo20,19658,pseudo20,19707,0,50.0,343.24,342.7,0.0,0.0
pseudo20,19708,pseudo20,19757,1,49.0,351.4,347.94,3.44,0.02
pseudo20,19758,pseudo20,19807,1,49.0,362.64,359.28,3.32,0.02
pseudo20,19808,pseudo20,19857,0,50.0,341.48,341.46,0.0,0.0
pseudo20,19858,pseudo20,19907,0,50.0,358.32,357.96,0.0,0.0
pseudo20,19908,pseudo20,19957,0,50.0,362.0,361.9,0.0,0.0
pseudo20,19958,pseudo20,20007,0,50.0,366.16,366.16,0.0,0.0
pseudo20,20008,pseudo20,20057,0,50.0,375.76,375.54,0.0,0.0
pseudo20,20058,pseudo20,20107,0,50.0,356.92,356.8,0.0,0.0
pseudo20,20108,pseudo20,20157,0,50.0,369.06,369.06,0.0,0.0
pseudo20,20158,pseudo20,20207,0,50.0,351.44,351.44,0.0,0.0
pseudo20,20208,pseudo20,20257,0,50.0,338.16,338.1,0.0,0.0
pseudo20,20258,pseudo20,20307,0,50.0,336.66,336.66,0.0,0.0
pseudo20,20308,pseudo20,20357,0,50.0,331.58,331.58,0.0,0.0
pseudo20,20358,pseudo20,20407,0,50.0,336.18,336.18,0.0,0.0
pseudo20,20408,pseudo20,20457,0,50.0,313.08,313.08,0.0,0.0
pseudo20,20458,pseudo20,20507,0,50.0,282.2,282.2,0.0,0.0
pseudo20,20508,pseudo20,20557,0,50.0,278.72,278.72,0.0,0.0
pseudo20,20558,pseudo20,20607,0,50.0,275.24,275.16,0.0,0.0
pseudo20,20608,pseudo20,20657,0,50.0,268.6,268.6,0.0,0.0
pseudo20,20658,pseudo20,20707,0,50.0,271.98,271.92,0.0,0.0
pseudo20,20708,pseudo20,20757,0,50.0,291.8,291.76,0.0,0.0
pseudo20,20758,pseudo20,20807,0,50.0,293.54,293.54,0.0,0.0
pseudo20,20808,pseudo20,20857,0,50.0,299.54,298.4,0.0,0.0
pseudo20,20858,pseudo20,20907,0,50.0,300.28,300.08,0.0,0.0
pseudo20,20908,pseudo20,20957,0,50.0,316.16,316.16,0.0,0.0
pseudo20,20958,pseudo20,21007,0,50.0,347.8,347.8,0.0,0.0
pseudo20,21008,pseudo20,21057,0,50.0,341.9,341.86,0.0,0.0
pseudo20,21058,pseudo20,21107,0,50.0,353.38,353.38,0.0,0.0
pseudo20,21108,pseudo20,21157,0,50.0,364.96,364.94,0.0,0.0
pseudo20,21158,pseudo20,21207,0,50.0,343.9,343.9,0.0,0.0
pseudo20,21208,pseudo20,21257,0,50.0,339.7,339.7,0.0,0.0
pseudo20,21258,pseudo20,21307,0,50.0,360.08,360.08,0.0,0.0
pseudo20,21308,pseudo20,21357,0,50.0,343.36,343.36,0.0,0.0
pseudo20,21358,pseudo20,21407,0,50.0,316.36,316.36,0.0,0.0
pseudo20,21408,pseudo20,21457,0,50.0,328.96,328.96,0.0,0.0
pseudo20,21458,pseudo20,21507,0,50.0,346.96,346.96,0.0,0.0
pseudo20,21508,pseudo20,21557,0,50.0,370.08,370.08,0.0,0.0
pseudo20,21558,pseudo20,21607,0,50.0,346.12,346.12,0.0,0.0
pseudo20,21608,pseudo20,21657,0,50.0,297.88,297.88,0.0,0.0
pseudo20,21658,pseudo20,21707,0,50.0,312.5,312.5,0.0,0.0
pseudo20,21708,pseudo20,21757,0,50.0,328.74,328.74,0.0,0.0
pseudo20,21758,pseudo20,21807,0,50.0,318.06,318.04,0.0,0.0
pseudo20,21808,pseudo20,21857,0,50.0,323.14,321.44,0.0,0.0
pseudo20,21858,pseudo20,21907,1,49.0,308.9,302.12,0.3,0.02
pseudo20,21908,pseudo20,21957,0,50.0,315.0,314.8,0.0,0.0
pseudo20,21958,pseudo20,22007,0,50.0,298.24,297.68,0.0,0.0
pseudo20,22008,pseudo20,22057,0,50.0,268.48,268.48,0.0,0.0
pseudo20,22058,pseudo20,22107,0,50.0,292.3,292.3,0.0,0.0
pseudo20,22108,pseudo20,22157,0,50.0,333.28,333.24,0.0,0.0
pseudo20,22158,pseudo20,22207,0,50.0,335.7,335.3,0.0,0.0
pseudo20,22208,pseudo20,22257,0,50.0,327.32,327.1,0.0,0.0
pseudo20,22258,pseudo20,22307,0,50.0,323.96,323.94,0.0,0.0
pseudo20,22308,pseudo20,22357,1,49.0,307.3,304.06,3.22,0.0
pseudo20,22358,pseudo20,22407,0,50.0,338.42,338.42,0.0,0.0
pseudo20,22408,pseudo20,22457,0,50.0,330.08,330.08,0.0,0.0
pseudo20,22458,pseudo20,22507,0,50.0,290.62,290.56,0.0,0.0
pseudo20,22508,pseudo20,22557,0,50.0,327.54,325.62,0.0,0.0
pseudo20,22558,pseudo20,22607,3,47.0,433.76,410.3,6.3,0.14
pseudo20,22608,pseudo20,22657,9,41.0,518.12,467.3,21.62,0.44
pseudo20,22658,pseudo20,22707,7,43.0,510.5,477.08,25.32,0.34
pseudo20,22708,pseudo20,22757,5,45.0,469.56,394.62,9.28,1.12
pseudo20,22758,pseudo20,22807,7,43.0,534.16,508.82,14.7,1.9
pseudo20,22808,pseudo20,22857,9,41.0,476.72,423.46,13.72,0.64
pseudo20,22858,pseudo20,22907,7,43.0,514.48,482.1,32.16,0.22
pseudo20,22908,pseudo20,22957,10,40.0,516.2,471.72,29.5,0.18
pseudo20,22958,pseudo20,23007,8,42.0,474.64,445.1,20.12,0.22
pseudo20,23008,pseudo20,23057,13,37.0,391.06,360.98,28.76,0.58
pseudo20,23058,pseudo20,23107,1,49.0,312.82,303.64,1.42,0.0
pseudo20,23108,pseudo20,23157,0,50.0,286.9,285.92,0.0,0.0
pseudo20,23158,pseudo20,23207,0,50.0,295.94,295.46,0.0,0.0
pseudo20,23208,pseudo20,23257,1,49.0,308.74,305.74,2.98,0.0
pseudo20,23258,pseudo20,23307,0,50.0,287.44,284.52,0.0,0.0
pseudo20,23308,pseudo20,23357,0,50.0,297.2,294.16,0.0,0.0
pseudo20,23358,pseudo20,23407,0,50.0,350.56,350.44,0.0,0.0
pseudo20,23408,pseudo20,23457,0,50.0,365.4,365.28,0.0,0.0
pseudo20,23458,pseudo20,23507,0,50.0,328.68,328.16,0.0,0.0
pseudo20,23508,pseudo20,23557,0,50.0,279.48,279.32,0.0,0.0
pseudo20,23558,pseudo20,23607,0,50.0,286.2,286.2,0.0,0.0
pseudo20,23608,pseudo20,23657,0,50.0,284.48,284.08,0.0,0.0
pseudo20,23658,pseudo20,23707,0,50.0,236.0,236.0,0.0,0.0
pseudo20,23708,pseudo20,23757,0,50.0,224.56,224.5,0.0,0.0
pseudo20,23758,pseudo20,23807,0,50.0,228.68,227.58,0.0,0.0
pseudo20,23808,pseudo20,25313,1,49.0,133.5,132.44,0.2,0.1
pseudo20,25314,pseudo20,25363,0,50.0,173.62,173.56,0.0,0.0
pseudo20,25364,pseudo20,25413,0,50.0,264.72,264.56,0.0,0.0
pseudo20,25414,pseudo20,25463,0,50.0,244.58,244.42,0.0,0.0
pseudo20,25464,pseudo20,25513,0,50.0,260.26,260.26,0.0,0.0
pseudo20,25514,pseudo20,25563,0,50.0,312.24,312.24,0.0,0.0
pseudo20,25564,pseudo20,25613,0,50.0,324.4,324.4,0.0,0.0
pseudo20,25614,pseudo20,25663,0,50.0,314.12,313.96,0.0,0.0
pseudo20,25664,pseudo20,25713,0,50.0,347.08,347.06,0.0,0.0
pseudo20,25714,pseudo20,25763,0,50.0,366.6,366.6,0.0,0.0
pseudo20,25764,pseudo20,25813,0,50.0,349.74,349.56,0.0,0.0
pseudo20,25814,pseudo20,25863,0,50.0,334.82,334.82,0.0,0.0
pseudo20,25864,pseudo20,25913,0,50.0,345.06,345.06,0.0,0.0
pseudo20,25914,pseudo20,25963,0,50.0,371.18,371.18,0.0,0.0
pseudo20,25964,pseudo20,26013,0,50.0,362.08,362.02,0.0,0.0
pseudo20,26014,pseudo20,26063,0,50.0,330.98,330.98,0.0,0.0
pseudo20,26064,pseudo20,26113,1,49.0,320.0,316.66,3.34,0.0
pseudo20,26114,pseudo20,26163,1,49.0,314.06,310.7,3.36,0.0
pseudo20,26164,pseudo20,26213,0,50.0,317.32,317.08,0.0,0.0
pseudo20,26214,pseudo20,26263,0,50.0,302.2,302.18,0.0,0.0
pseudo20,26264,pseudo20,26313,0,50.0,283.6,283.6,0.0,0.0
pseudo20,26314,pseudo20,26363,1,49.0,300.38,297.18,2.68,0.04
pseudo20,26364,pseudo20,26413,0,50.0,294.34,294.32,0.0,0.0
pseudo20,26414,pseudo20,26463,0,50.0,285.04,285.04,0.0,0.0
pseudo20,26464,pseudo20,26513,0,50.0,295.46,295.24,0.0,0.0
pseudo20,26514,pseudo20,26563,0,50.0,324.18,324.18,0.0,0.0
pseudo20,26564,pseudo20,26613,0,50.0,331.26,331.26,0.0,0.0
pseudo20,26614,pseudo20,26663,0,50.0,329.12,328.64,0.0,0.0
pseudo20,26664,pseudo20,26713,0,50.0,306.8,306.8,0.0,0.0
pseudo20,26714,pseudo20,26763,0,50.0,291.2,291.2,0.0,0.0
pseudo20,26764,pseudo20,26813,0,50.0,338.08,338.08,0.0,0.0
pseudo20,26814,pseudo20,26863,0,50.0,364.6,364.6,0.0,0.0
pseudo20,26864,pseudo20,26913,0,50.0,351.64,351.64,0.0,0.0
pseudo20,26914,pseudo20,26963,0,50.0,341.16,341.16,0.0,0.0
pseudo20,26964,pseudo20,27013,0,50.0,336.76,336.76,0.0,0.0
pseudo20,27014,pseudo20,27063,1,49.0,326.68,326.58,0.08,0.02
pseudo20,27064,pseudo20,27113,0,50.0,316.72,316.72,0.0,0.0
pseudo20,27114,pseudo20,27163,0,50.0,297.36,297.36,0.0,0.0
pseudo20,27164,pseudo20,27213,0,50.0,301.22,301.18,0.0,0.0
pseudo20,27214,pseudo20,27263,0,50.0,294.62,294.62,0.0,0.0
pseudo20,27264,pseudo20,27313,0,50.0,249.72,249.56,0.0,0.0
pseudo20,27314,pseudo20,27363,0,50.0,241.44,241.42,0.0,0.0
pseudo20,27364,pseudo20,27413,0,50.0,252.32,252.3,0.0,0.0
pseudo20,27414,pseudo20,27463,0,50.0,261.42,261.42,0.0,0.0
pseudo20,27464,pseudo20,27513,0,50.0,252.24,252.24,0.0,0.0
pseudo20,27514,pseudo20,27563,0,50.0,239.72,239.72,0.0,0.0
pseudo20,27564,pseudo20,27613,0,50.0,253.36,253.34,0.0,0.0
pseudo20,27614,pseudo20,27663,1,49.0,280.38,273.9,0.08,0.0
pseudo20,27664,pseudo20,27713,0,50.0,292.82,292.82,0.0,0.0
pseudo20,27714,pseudo20,27763,0,50.0,299.34,299.34,0.0,0.0
pseudo20,27764,pseudo20,27813,0,50.0,299.54,299.52,0.0,0.0
pseudo20,27814,pseudo20,27863,0,50.0,314.66,314.52,0.0,0.0
pseudo20,27864,pseudo20,27913,0,50.0,321.0,320.98,0.0,0.0
pseudo20,27914,pseudo20,27963,0,50.0,311.06,311.06,0.0,0.0
pseudo20,27964,pseudo20,28013,0,50.0,294.28,294.26,0.0,0.0
pseudo20,28014,pseudo20,28063,0,50.0,272.36,272.36,0.0,0.0
pseudo20,28064,pseudo20,28113,0,50.0,255.16,254.64,0.0,0.0
pseudo20,28114,pseudo20,28163,0,50.0,262.08,243.56,0.0,0.0
pseudo20,28164,pseudo20,28213,2,48.0,214.28,208.46,1.48,0.34
pseudo20,28214,pseudo20,28835,2,48.0,101.14,81.78,0.3,0.26
pseudo20,28836,pseudo20,28885,0,50.0,230.46,221.26,0.0,0.0
pseudo20,28886,pseudo20,28935,0,50.0,283.28,277.68,0.0,0.0
pseudo20,28936,pseudo20,28985,0,50.0,266.5,266.46,0.0,0.0
pseudo20,28986,pseudo20,29035,0,50.0,272.02,272.02,0.0,0.0
pseudo20,29036,pseudo20,29085,0,50.0,292.46,292.4,0.0,0.0
pseudo20,29086,pseudo20,29135,0,50.0,281.78,281.64,0.0,0.0
pseudo20,29136,pseudo20,29185,0,50.0,287.42,286.9,0.0,0.0
pseudo20,29186,pseudo20,29235,0,50.0,308.08,308.08,0.0,0.0
pseudo20,29236,pseudo20,29285,0,50.0,308.52,308.52,0.0,0.0
pseudo20,29286,pseudo20,29335,0,50.0,307.46,307.46,0.0,0.0
pseudo20,29336,pseudo20,29385,0,50.0,318.18,318.08,0.0,0.0
pseudo20,29386,pseudo20,29435,1,49.0,306.06,302.66,3.26,0.02
pseudo20,29436,pseudo20,29485,0,50.0,301.9,301.86,0.0,0.0
pseudo20,29486,pseudo20,29535,1,49.0,304.2,300.72,3.4,0.02
pseudo20,29536,pseudo20,29585,0,50.0,289.26,289.26,0.0,0.0
pseudo20,29586,pseudo20,29635,0,50.0,287.36,287.36,0.0,0.0
pseudo20,29636,pseudo20,29685,0,50.0,286.08,286.08,0.0,0.0
pseudo20,29686,pseudo20,29735,0,50.0,283.14,283.14,0.0,0.0
pseudo20,29736,pseudo20,29785,0,50.0,322.6,322.6,0.0,0.0
pseudo20,29786,pseudo20,29835,0,50.0,352.9,352.84,0.0,0.0
pseudo20,29836,pseudo20,29885,0,50.0,329.9,329.9,0.0,0.0
pseudo20,29886,pseudo20,29935,0,50.0,318.42,318.4,0.0,0.0
pseudo20,29936,pseudo20,29985,0,50.0,321.34,321.34,0.0,0.0
pseudo20,29986,pseudo20,30035,0,50.0,312.14,312.14,0.0,0.0
pseudo20,30036,pseudo20,30085,0,50.0,300.34,300.34,0.0,0.0
pseudo20,30086,pseudo20,30135,0,50.0,293.58,293.46,0.0,0.0
pseudo20,30136,pseudo20,30185,0,50.0,307.06,307.06,0.0,0.0
pseudo20,30186,pseudo20,30235,0,50.0,286.26,286.24,0.0,0.0
pseudo20,30236,pseudo20,30285,0,50.0,272.02,271.64,0.0,0.0
pseudo20,30286,pseudo20,30335,0,50.0,290.34,290.24,0.0,0.0
pseudo20,30336,pseudo20,30385,0,50.0,295.5,295.38,0.0,0.0
pseudo20,30386,pseudo20,30435,0,50.0,294.7,294.68,0.0,0.0
pseudo20,30436,pseudo20,30485,0,50.0,301.14,301.12,0.0,0.0
pseudo20,30486,pseudo20,30535,0,50.0,299.02,298.98,0.0,0.0
pseudo20,30536,pseudo20,30585,0,50.0,277.74,277.46,0.0,0.0
pseudo20,30586,pseudo20,30635,0,50.0,265.2,265.2,0.0,0.0
pseudo20,30636,pseudo20,30685,0,50.0,282.52,282.52,0.0,0.0
pseudo20,30686,pseudo20,30735,0,50.0,304.9,304.88,0.0,0.0
pseudo20,30736,pseudo20,30785,0,50.0,305.74,305.74,0.0,0.0
pseudo20,30786,pseudo20,30835,0,50.0,322.66,322.64,0.0,0.0
pseudo20,30836,pseudo20,30885,0,50.0,310.92,310.92,0.0,0.0
pseudo20,30886,pseudo20,30935,0,50.0,298.8,298.8,0.0,0.0
pseudo20,30936,pseudo20,30985,0,50.0,320.4,320.36,0.0,0.0
pseudo20,30986,pseudo20,31035,0,50.0,331.56,331.36,0.0,0.0
pseudo20,31036,pseudo20,31085,0,50.0,309.1,309.1,0.0,0.0
pseudo20,31086,pseudo20,31135,0,50.0,295.12,295.12,0.0,0.0
pseudo20,31136,pseudo20,31185,0,50.0,316.16,316.16,0.0,0.0
pseudo20,31186,pseudo20,31235,0,50.0,331.1,331.1,0.0,0.0
pseudo20,31236,pseudo20,31285,0,50.0,340.74,340.74,0.0,0.0
pseudo20,31286,pseudo20,31335,0,50.0,324.88,324.74,0.0,0.0
pseudo20,31336,pseudo20,31385,0,50.0,301.22,301.22,0.0,0.0
pseudo20,31386,pseudo20,31435,0,50.0,323.72,323.72,0.0,0.0
pseudo20,31436,pseudo20,31485,0,50.0,346.78,346.78,0.0,0.0
pseudo20,31486,pseudo20,31535,0,50.0,343.4,343.3,0.0,0.0
pseudo20,31536,pseudo20,31585,0,50.0,343.18,343.18,0.0,0.0
pseudo20,31586,pseudo20,31635,0,50.0,340.16,339.94,0.0,0.0
pseudo20,31636,pseudo20,31685,0,50.0,336.28,336.08,0.0,0.0
pseudo20,31686,pseudo20,31735,0,50.0,339.46,339.22,0.0,0.0
pseudo20,31736,pseudo20,31785,0,50.0,296.4,296.4,0.0,0.0
pseudo20,31786,pseudo20,31835,0,50.0,277.46,277.46,0.0,0.0
pseudo20,31836,pseudo20,31885,0,50.0,303.96,303.96,0.0,0.0
pseudo20,31886,pseudo20,31935,0,50.0,297.48,297.48,0.0,0.0
pseudo20,31936,pseudo20,31985,0,50.0,289.2,288.9,0.0,0.0
pseudo20,31986,pseudo20,32035,0,50.0,314.22,313.96,0.0,0.0
pseudo20,32036,pseudo20,32085,0,50.0,337.6,337.58,0.0,0.0
pseudo20,32086,pseudo20,32135,0,50.0,345.16,345.16,0.0,0.0
pseudo20,32136,pseudo20,32185,0,50.0,338.08,338.08,0.0,0.0
pseudo20,32186,pseudo20,32235,0,50.0,348.98,348.98,0.0,0.0
pseudo20,32236,pseudo20,32285,0,50.0,348.18,348.18,0.0,0.0
pseudo20,32286,pseudo20,32335,0,50.0,353.0,353.0,0.0,0.0
pseudo20,32336,pseudo20,32385,0,50.0,363.74,363.72,0.0,0.0
pseudo20,32386,pseudo20,32435,0,50.0,335.22,335.2,0.0,0.0
pseudo20,32436,pseudo20,32485,0,50.0,312.64,312.64,0.0,0.0
pseudo20,32486,pseudo20,32535,0,50.0,301.18,301.14,0.0,0.0
pseudo20,32536,pseudo20,32585,0,50.0,323.26,323.26,0.0,0.0
pseudo20,32586,pseudo20,32635,0,50.0,357.32,357.32,0.0,0.0
pseudo20,32636,pseudo20,32685,0,50.0,339.2,339.2,0.0,0.0
pseudo20,32686,pseudo20,32735,0,50.0,319.32,319.22,0.0,0.0
pseudo20,32736,pseudo20,32785,0,50.0,365.8,365.78,0.0,0.0
pseudo20,32786,pseudo20,32835,0,50.0,371.84,371.44,0.0,0.0
pseudo20,32836,pseudo20,32885,0,50.0,351.22,350.98,0.0,0.0
pseudo20,32886,pseudo20,32935,0,50.0,362.52,362.52,0.0,0.0
pseudo20,32936,pseudo20,32985,0,50.0,348.04,348.04,0.0,0.0
pseudo20,32986,pseudo20,33035,0,50.0,333.86,333.66,0.0,0.0
pseudo20,33036,pseudo20,33085,0,50.0,358.5,358.44,0.0,0.0
pseudo20,33086,pseudo20,33135,0,50.0,372.98,372.98,0.0,0.0
pseudo20,33136,pseudo20,33185,0,50.0,363.7,363.7,0.0,0.0
pseudo20,33186,pseudo20,33235,0,50.0,351.32,351.32,0.0,0.0
pseudo20,33236,pseudo20,33285,0,50.0,359.9,359.82,0.0,0.0
pseudo20,33286,pseudo20,33335,0,50.0,356.92,356.9,0.0,0.0
pseudo20,33336,pseudo20,33385,0,50.0,331.96,331.96,0.0,0.0
pseudo20,33386,pseudo20,33435,0,50.0,332.54,332.54,0.0,0.0
pseudo20,33436,pseudo20,33485,0,50.0,315.36,315.36,0.0,0.0
pseudo20,33486,pseudo20,33535,0,50.0,311.28,311.26,0.0,0.0
pseudo20,33536,pseudo20,33585,0,50.0,327.38,327.3,0.0,0.0
pseudo20,33586,pseudo20,33635,0,50.0,315.98,315.68,0.0,0.0
pseudo20,33636,pseudo20,33685,0,50.0,313.8,313.78,0.0,0.0
pseudo20,33686,pseudo20,33735,0,50.0,308.98,308.98,0.0,0.0
pseudo20,33736,pseudo20,33785,0,50.0,307.12,307.12,0.0,0.0
pseudo20,33786,pseudo20,33835,0,50.0,309.7,309.7,0.0,0.0
pseudo20,33836,pseudo20,33885,0,50.0,343.66,343.66,0.0,0.0
pseudo20,33886,pseudo20,33935,0,50.0,361.22,360.78,0.0,0.0
pseudo20,33936,pseudo20,33985,0,50.0,323.06,323.06,0.0,0.0
pseudo20,33986,pseudo20,34035,0,50.0,324.84,324.5,0.0,0.0
pseudo20,34036,pseudo20,34085,0,50.0,359.18,359.14,0.0,0.0
pseudo20,34086,pseudo20,34135,0,50.0,359.02,358.38,0.0,0.0
pseudo20,34136,pseudo20,34185,0,50.0,317.3,317.3,0.0,0.0
pseudo20,34186,pseudo20,34235,0,50.0,303.36,303.32,0.0,0.0
pseudo20,34236,pseudo20,34285,0,50.0,311.74,311.7,0.0,0.0
pseudo20,34286,pseudo20,34335,0,50.0,313.02,312.98,0.0,0.0
pseudo20,34336,pseudo20,34385,0,50.0,316.42,316.4,0.0,0.0
pseudo20,34386,pseudo20,34435,0,50.0,310.78,310.78,0.0,0.0
pseudo20,34436,pseudo20,34485,1,49.0,302.26,301.72,0.48,0.0
pseudo20,34486,pseudo20,34535,0,50.0,289.3,288.82,0.0,0.0
pseudo20,34536,pseudo20,34585,0,50.0,283.78,283.54,0.0,0.0
pseudo20,34586,pseudo20,34635,0,50.0,274.5,272.8,0.0,0.0
pseudo20,34636,pseudo20,34685,1,49.0,285.38,282.9,0.88,0.36
pseudo20,34686,pseudo20,34735,0,50.0,290.18,290.08,0.0,0.0
pseudo20,34736,pseudo20,34785,0,50.0,278.46,278.0,0.0,0.0
pseudo20,34786,pseudo20,34835,0,50.0,287.24,284.36,0.0,0.0
pseudo20,34836,pseudo20,34885,0,50.0,317.56,314.98,0.0,0.0
pseudo20,34886,pseudo20,34935,0,50.0,306.58,305.36,0.0,0.0
pseudo20,34936,pseudo20,34985,0,50.0,274.24,274.16,0.0,0.0
pseudo20,34986,pseudo20,35035,0,50.0,305.5,305.5,0.0,0.0
pseudo20,35036,pseudo20,35085,0,50.0,330.62,330.62,0.0,0.0
pseudo20,35086,pseudo20,35135,0,50.0,335.4,335.4,0.0,0.0
pseudo20,35136,pseudo20,35185,0,50.0,320.4,320.4,0.0,0.0
pseudo20,35186,pseudo20,35235,0,50.0,313.16,313.14,0.0,0.0
pseudo20,35236,pseudo20,35285,0,50.0,321.38,321.38,0.0,0.0
pseudo20,35286,pseudo20,35335,0,50.0,294.0,294.0,0.0,0.0
pseudo20,35336,pseudo20,35385,0,50.0,288.94,288.58,0.0,0.0
pseudo20,35386,pseudo20,35435,0,50.0,312.88,312.88,0.0,0.0
pseudo20,35436,pseudo20,35485,0,50.0,321.1,321.1,0.0,0.0
pseudo20,35486,pseudo20,35535,0,50.0,327.06,327.04,0.0,0.0
pseudo20,35536,pseudo20,35585,1,49.0,348.04,345.16,2.88,0.0
pseudo20,35586,pseudo20,35635,0,50.0,351.58,351.58,0.0,0.0
pseudo20,35636,pseudo20,35685,0,50.0,340.72,340.62,0.0,0.0
pseudo20,35686,pseudo20,35735,0,50.0,343.6,343.44,0.0,0.0
pseudo20,35736,pseudo20,35785,0,50.0,337.18,336.96,0.0,0.0
pseudo20,35786,pseudo20,35835,1,49.0,313.24,306.6,0.14,0.0
pseudo20,35836,pseudo20,35885,1,49.0,322.56,319.28,3.26,0.02
pseudo20,35886,pseudo20,35935,0,50.0,320.24,319.72,0.0,0.0
pseudo20,35936,pseudo20,35985,0,50.0,319.66,319.26,0.0,0.0
pseudo20,35986,pseudo20,36035,0,50.0,363.08,362.96,0.0,0.0
pseudo20,36036,pseudo20,36085,0,50.0,343.28,342.98,0.0,0.0
pseudo20,36086,pseudo20,36135,1,49.0,318.08,314.86,3.14,0.02
pseudo20,36136,pseudo20,36185,0,50.0,331.16,331.16,0.0,0.0
pseudo20,36186,pseudo20,36235,0,50.0,322.08,322.08,0.0,0.0
pseudo20,36236,pseudo20,36285,0,50.0,324.98,324.98,0.0,0.0
pseudo20,36286,pseudo20,36335,0,50.0,317.92,317.92,0.0,0.0
pseudo20,36336,pseudo20,36385,0,50.0,305.12,305.12,0.0,0.0
pseudo20,36386,pseudo20,36435,5,45.0,356.56,350.44,5.08,0.16
pseudo20,36436,pseudo20,36485,10,40.0,419.44,388.84,14.12,0.92
pseudo20,36486,pseudo20,36535,13,37.0,408.14,384.7,14.98,1.4
pseudo20,36536,pseudo20,36585,1,49.0,347.24,335.92,0.88,0.12
pseudo20,36586,pseudo20,36635,0,50.0,301.56,300.38,0.0,0.0
pseudo20,36636,pseudo20,36685,0,50.0,311.6,297.5,0.0,0.0
pseudo20,36686,pseudo20,36735,2,48.0,399.2,368.66,1.08,0.04
pseudo20,36736,pseudo20,36785,5,45.0,393.92,364.14,7.24,0.24
pseudo20,36786,pseudo20,36835,0,50.0,337.3,332.96,0.0,0.0
pseudo20,36836,pseudo20,36885,0,50.0,310.74,310.74,0.0,0.0
pseudo20,36886,pseudo20,36935,0,50.0,285.1,282.1,0.0,0.0
pseudo20,36936,pseudo20,36985,0,50.0,275.6,275.06,0.0,0.0
pseudo20,36986,pseudo20,37035,0,50.0,270.28,270.28,0.0,0.0
pseudo20,37036,pseudo20,37085,0,50.0,276.9,276.9,0.0,0.0
pseudo20,37086,pseudo20,37135,0,50.0,288.72,288.72,0.0,0.0
pseudo20,37136,pseudo20,37185,0,50.0,255.9,255.9,0.0,0.0
pseudo20,37186,pseudo20,37235,0,50.0,262.06,257.72,0.0,0.0
pseudo20,37236,pseudo20,37285,0,50.0,290.18,290.16,0.0,0.0
pseudo20,37286,pseudo20,37335,0,50.0,289.36,289.32,0.0,0.0
pseudo20,37336,pseudo20,37385,0,50.0,326.16,325.78,0.0,0.0
pseudo20,37386,pseudo20,37435,0,50.0,339.98,339.98,0.0,0.0
pseudo20,37436,pseudo20,37485,0,50.0,337.82,337.72,0.0,0.0
pseudo20,37486,pseudo20,37535,0,50.0,360.6,360.58,0.0,0.0
pseudo20,37536,pseudo20,37585,0,50.0,360.44,360.44,0.0,0.0
pseudo20,37586,pseudo20,37635,0,50.0,354.72,354.72,0.0,0.0
pseudo20,37636,pseudo20,37685,0,50.0,362.66,362.42,0.0,0.0
pseudo20,37686,pseudo20,37735,0,50.0,360.44,360.44,0.0,0.0
pseudo20,37736,pseudo20,37785,0,50.0,341.12,340.8,0.0,0.0
pseudo20,37786,pseudo20,37835,0,50.0,328.58,328.44,0.0,0.0
pseudo20,37836,pseudo20,37885,0,50.0,319.18,318.88,0.0,0.0
pseudo20,37886,pseudo20,37935,0,50.0,344.24,343.86,0.0,0.0
pseudo20,37936,pseudo20,37985,0,50.0,362.84,362.82,0.0,0.0
pseudo20,37986,pseudo20,38035,0,50.0,324.86,324.86,0.0,0.0
pseudo20,38036,pseudo20,38085,0,50.0,303.86,303.78,0.0,0.0
pseudo20,38086,pseudo20,38135,0,50.0,298.68,298.68,0.0,0.0
pseudo20,38136,pseudo20,38185,0,50.0,280.74,280.74,0.0,0.0
pseudo20,38186,pseudo20,38235,0,50.0,271.0,270.76,0.0,0.0
pseudo20,38236,pseudo20,38285,0,50.0,288.86,286.4,0.0,0.0
