start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo27,23978,pseudo27,24027,0,50.0,264.3,264.3,0.0,0.0
pseudo27,24028,pseudo27,24077,0,50.0,259.36,258.92,0.0,0.0
pseudo27,24078,pseudo27,24127,0,50.0,260.58,260.44,0.0,0.0
pseudo27,24128,pseudo27,24177,0,50.0,254.74,254.38,0.0,0.0
pseudo27,24178,pseudo27,24227,0,50.0,241.02,241.0,0.0,0.0
pseudo27,24228,pseudo27,24277,0,50.0,230.32,230.32,0.0,0.0
pseudo27,24278,pseudo27,24327,0,50.0,248.12,247.02,0.0,0.0
pseudo27,24328,pseudo27,24377,0,50.0,252.22,251.42,0.0,0.0
pseudo27,24378,pseudo27,24427,1,49.0,234.0,228.74,2.28,0.02
pseudo27,24428,pseudo27,24477,0,50.0,222.24,222.0,0.0,0.0
pseudo27,24478,pseudo27,24527,0,50.0,235.88,235.52,0.0,0.0
pseudo27,24528,pseudo27,24577,0,50.0,243.56,243.28,0.0,0.0
pseudo27,24578,pseudo27,24627,0,50.0,228.5,228.36,0.0,0.0
pseudo27,24628,pseudo27,24677,0,50.0,215.24,215.24,0.0,0.0
pseudo27,24678,pseudo27,24727,0,50.0,217.28,217.06,0.0,0.0
pseudo27,24728,pseudo27,24777,0,50.0,232.36,232.36,0.0,0.0
pseudo27,24778,pseudo27,24827,1,49.0,239.5,236.84,2.28,0.0
pseudo27,24828,pseudo27,24877,0,50.0,226.76,226.76,0.0,0.0
pseudo27,24878,pseudo27,24927,0,50.0,215.84,215.84,0.0,0.0
pseudo27,24928,pseudo27,24977,0,50.0,218.14,218.14,0.0,0.0
pseudo27,24978,pseudo27,25027,0,50.0,244.26,244.24,0.0,0.0
pseudo27,25028,pseudo27,25077,0,50.0,265.48,265.34,0.0,0.0
pseudo27,25078,pseudo27,25127,0,50.0,228.46,228.36,0.0,0.0
pseudo27,25128,pseudo27,25177,0,50.0,197.14,196.32,0.0,0.0
pseudo27,25178,pseudo27,25227,1,49.0,219.72,217.16,2.4,0.0
pseudo27,25228,pseudo27,25277,0,50.0,235.8,235.1,0.0,0.0
pseudo27,25278,pseudo27,25327,0,50.0,224.9,224.7,0.0,0.0
pseudo27,25328,pseudo27,25377,0,50.0,227.3,226.82,0.0,0.0
pseudo27,25378,pseudo27,25427,2,48.0,236.54,232.08,4.46,0.0
pseudo27,25428,pseudo27,25477,1,49.0,237.48,235.14,2.34,0.0
pseudo27,25478,pseudo27,25527,0,50.0,248.48,248.48,0.0,0.0
pseudo27,25528,pseudo27,25577,0,50.0,265.22,265.22,0.0,0.0
pseudo27,25578,pseudo27,25627,0,50.0,252.04,251.84,0.0,0.0
pseudo27,25628,pseudo27,25677,0,50.0,219.72,219.72,0.0,0.0
pseudo27,25678,pseudo27,25727,1,49.0,207.02,202.54,4.32,0.0
pseudo27,25728,pseudo27,25777,0,50.0,211.18,211.08,0.0,0.0
pseudo27,25778,pseudo27,25827,0,50.0,210.64,210.22,0.0,0.0
pseudo27,25828,pseudo27,25877,0,50.0,213.8,213.8,0.0,0.0
pseudo27,25878,pseudo27,25927,0,50.0,226.5,226.48,0.0,0.0
pseudo27,25928,pseudo27,25977,0,50.0,225.58,225.32,0.0,0.0
pseudo27,25978,pseudo27,26027,0,50.0,228.66,228.66,0.0,0.0
pseudo27,26028,pseudo27,26077,0,50.0,222.86,222.86,0.0,0.0
pseudo27,26078,pseudo27,26127,0,50.0,221.36,221.18,0.0,0.0
pseudo27,26128,pseudo27,26177,0,50.0,240.76,240.24,0.0,0.0
pseudo27,26178,pseudo27,26227,0,50.0,263.22,263.18,0.0,0.0
pseudo27,26228,pseudo27,26277,0,50.0,280.92,280.9,0.0,0.0
pseudo27,26278,pseudo27,26327,1,49.0,273.6,270.32,2.98,0.02
pseudo27,26328,pseudo27,26377,0,50.0,248.6,248.38,0.0,0.0
pseudo27,26378,pseudo27,26427,0,50.0,247.22,247.22,0.0,0.0
pseudo27,26428,pseudo27,26477,0,50.0,263.36,263.36,0.0,0.0
pseudo27,26478,pseudo27,26527,0,50.0,246.72,246.72,0.0,0.0
pseudo27,26528,pseudo27,26577,0,50.0,233.12,233.08,0.0,0.0
pseudo27,26578,pseudo27,26627,0,50.0,232.18,232.06,0.0,0.0
pseudo27,26628,pseudo27,26677,0,50.0,224.46,224.44,0.0,0.0
pseudo27,26678,pseudo27,26727,0,50.0,228.1,228.1,0.0,0.0
pseudo27,26728,pseudo27,26777,0,50.0,243.5,243.5,0.0,0.0
pseudo27,26778,pseudo27,26827,1,49.0,242.68,240.36,2.32,0.0
pseudo27,26828,pseudo27,26877,0,50.0,219.28,219.28,0.0,0.0
pseudo27,26878,pseudo27,26927,0,50.0,208.18,208.18,0.0,0.0
pseudo27,26928,pseudo27,26977,0,50.0,239.22,239.22,0.0,0.0
pseudo27,26978,pseudo27,27027,0,50.0,254.7,254.58,0.0,0.0
pseudo27,27028,pseudo27,27077,0,50.0,231.06,230.88,0.0,0.0
pseudo27,27078,pseudo27,27127,0,50.0,214.96,214.96,0.0,0.0
pseudo27,27128,pseudo27,27177,0,50.0,228.1,228.1,0.0,0.0
pseudo27,27178,pseudo27,27227,0,50.0,245.62,245.62,0.0,0.0
pseudo27,27228,pseudo27,27277,0,50.0,241.02,240.64,0.0,0.0
pseudo27,27278,pseudo27,27327,0,50.0,234.74,234.58,0.0,0.0
pseudo27,27328,pseudo27,27377,0,50.0,265.92,265.06,0.0,0.0
pseudo27,27378,pseudo27,27427,0,50.0,274.94,270.72,0.0,0.0
pseudo27,27428,pseudo27,27477,2,48.0,263.9,261.46,0.54,0.0
pseudo27,27478,pseudo27,27527,1,49.0,294.98,292.16,2.82,0.0
pseudo27,27528,pseudo27,27577,0,50.0,316.34,316.34,0.0,0.0
pseudo27,27578,pseudo27,27627,0,50.0,319.46,318.96,0.0,0.0
pseudo27,27628,pseudo27,27677,0,50.0,345.76,345.76,0.0,0.0
pseudo27,27678,pseudo27,27727,2,48.0,355.68,348.78,6.88,0.02
pseudo27,27728,pseudo27,27777,0,50.0,330.06,329.9,0.0,0.0
pseudo27,27778,pseudo27,27827,0,50.0,327.56,327.52,0.0,0.0
pseudo27,27828,pseudo27,27877,1,49.0,329.24,326.12,3.12,0.0
pseudo27,27878,pseudo27,27927,0,50.0,333.02,333.02,0.0,0.0
pseudo27,27928,pseudo27,27977,0,50.0,335.74,335.5,0.0,0.0
pseudo27,27978,pseudo27,28027,0,50.0,304.74,304.14,0.0,0.0
pseudo27,28028,pseudo27,28077,1,49.0,275.44,272.2,2.72,0.0
pseudo27,28078,pseudo27,28127,0,50.0,257.42,257.3,0.0,0.0
pseudo27,28128,pseudo27,28177,1,49.0,258.5,255.36,2.5,0.0
pseudo27,28178,pseudo27,28227,0,50.0,240.76,240.4,0.0,0.0
pseudo27,28228,pseudo27,28277,1,49.0,234.88,232.62,2.26,0.0
pseudo27,28278,pseudo27,28327,1,49.0,250.34,247.82,2.5,0.0
pseudo27,28328,pseudo27,28377,0,50.0,234.1,234.1,0.0,0.0
pseudo27,28378,pseudo27,28427,0,50.0,242.9,242.9,0.0,0.0
pseudo27,28428,pseudo27,28477,0,50.0,260.34,260.34,0.0,0.0
pseudo27,28478,pseudo27,28527,0,50.0,254.9,254.9,0.0,0.0
pseudo27,28528,pseudo27,28577,0,50.0,248.98,248.74,0.0,0.0
pseudo27,28578,pseudo27,28627,0,50.0,247.02,246.72,0.0,0.0
pseudo27,28628,pseudo27,28677,1,49.0,244.08,241.5,2.58,0.0
pseudo27,28678,pseudo27,28727,0,50.0,244.34,244.34,0.0,0.0
pseudo27,28728,pseudo27,28777,0,50.0,245.12,245.12,0.0,0.0
pseudo27,28778,pseudo27,28827,0,50.0,235.22,235.02,0.0,0.0
pseudo27,28828,pseudo27,28877,0,50.0,246.54,246.46,0.0,0.0
pseudo27,28878,pseudo27,28927,0,50.0,263.64,263.52,0.0,0.0
pseudo27,28928,pseudo27,28977,0,50.0,252.0,252.0,0.0,0.0
pseudo27,28978,pseudo27,29027,0,50.0,230.88,230.86,0.0,0.0
pseudo27,29028,pseudo27,29077,0,50.0,242.28,242.26,0.0,0.0
pseudo27,29078,pseudo27,29127,0,50.0,258.22,258.22,0.0,0.0
pseudo27,29128,pseudo27,29177,0,50.0,254.82,254.82,0.0,0.0
pseudo27,29178,pseudo27,29227,0,50.0,272.82,272.6,0.0,0.0
pseudo27,29228,pseudo27,29277,1,49.0,270.9,268.16,2.74,0.0
pseudo27,29278,pseudo27,29327,0,50.0,242.98,242.96,0.0,0.0
pseudo27,29328,pseudo27,29377,0,50.0,266.3,266.02,0.0,0.0
pseudo27,29378,pseudo27,29427,0,50.0,307.68,307.28,0.0,0.0
pseudo27,29428,pseudo27,29477,0,50.0,293.44,293.38,0.0,0.0
pseudo27,29478,pseudo27,29527,0,50.0,282.08,282.06,0.0,0.0
pseudo27,29528,pseudo27,29577,0,50.0,289.12,289.02,0.0,0.0
pseudo27,29578,pseudo27,29627,2,48.0,275.78,270.08,5.38,0.02
pseudo27,29628,pseudo27,29677,0,50.0,243.3,243.26,0.0,0.0
pseudo27,29678,pseudo27,29727,0,50.0,220.64,220.64,0.0,0.0
pseudo27,29728,pseudo27,29777,0,50.0,233.48,233.48,0.0,0.0
pseudo27,29778,pseudo27,29827,0,50.0,233.84,233.84,0.0,0.0
pseudo27,29828,pseudo27,29877,0,50.0,220.12,220.1,0.0,0.0
pseudo27,29878,pseudo27,29927,0,50.0,222.46,222.46,0.0,0.0
pseudo27,29928,pseudo27,29977,0,50.0,221.28,221.1,0.0,0.0
pseudo27,29978,pseudo27,30027,0,50.0,208.86,208.86,0.0,0.0
pseudo27,30028,pseudo27,30077,0,50.0,206.68,206.68,0.0,0.0
pseudo27,30078,pseudo27,30127,0,50.0,240.56,240.56,0.0,0.0
pseudo27,30128,pseudo27,30177,0,50.0,282.38,282.34,0.0,0.0
pseudo27,30178,pseudo27,30227,0,50.0,295.2,294.22,0.0,0.0
pseudo27,30228,pseudo27,30277,0,50.0,297.38,297.36,0.0,0.0
pseudo27,30278,pseudo27,30327,0,50.0,336.48,336.26,0.0,0.0
pseudo27,30328,pseudo27,30377,2,48.0,347.42,340.18,7.1,0.0
pseudo27,30378,pseudo27,30427,1,49.0,331.68,328.38,3.22,0.0
pseudo27,30428,pseudo27,30477,2,48.0,334.92,328.48,6.44,0.0
pseudo27,30478,pseudo27,30527,0,50.0,335.32,335.32,0.0,0.0
pseudo27,30528,pseudo27,30577,2,48.0,317.48,311.46,6.0,0.0
pseudo27,30578,pseudo27,30627,1,49.0,286.68,284.02,2.64,0.02
pseudo27,30628,pseudo27,30677,0,50.0,301.1,301.1,0.0,0.0
pseudo27,30678,pseudo27,30727,0,50.0,302.5,302.36,0.0,0.0
pseudo27,30728,pseudo27,30777,0,50.0,274.9,274.9,0.0,0.0
pseudo27,30778,pseudo27,30827,0,50.0,301.06,301.06,0.0,0.0
pseudo27,30828,pseudo27,30877,1,49.0,304.12,301.08,3.04,0.0
pseudo27,30878,pseudo27,30927,0,50.0,287.54,287.46,0.0,0.0
pseudo27,30928,pseudo27,30977,2,48.0,297.96,291.52,6.42,0.0
pseudo27,30978,pseudo27,31027,0,50.0,319.54,319.54,0.0,0.0
pseudo27,31028,pseudo27,31077,1,49.0,322.66,319.6,3.04,0.0
pseudo27,31078,pseudo27,31127,1,49.0,302.08,299.54,2.54,0.0
pseudo27,31128,pseudo27,31177,0,50.0,299.9,299.9,0.0,0.0
pseudo27,31178,pseudo27,31227,1,49.0,329.74,326.84,2.74,0.0
pseudo27,31228,pseudo27,31277,1,49.0,325.72,322.36,3.06,0.0
pseudo27,31278,pseudo27,31327,0,50.0,264.72,264.7,0.0,0.0
pseudo27,31328,pseudo27,31377,1,49.0,216.08,213.68,2.38,0.02
pseudo27,31378,pseudo27,31427,0,50.0,192.4,192.4,0.0,0.0
pseudo27,31428,pseudo27,31477,2,48.0,186.16,183.02,3.06,0.0
pseudo27,31478,pseudo27,31527,2,48.0,96.64,93.62,2.36,0.0
pseudo27,31528,pseudo27,33994,0,50.0,23.82,23.02,0.0,0.0
pseudo27,33995,pseudo27,34044,0,50.0,66.56,66.56,0.0,0.0
pseudo27,34045,pseudo27,34094,0,50.0,101.26,101.26,0.0,0.0
pseudo27,34095,pseudo27,34144,0,50.0,150.66,150.66,0.0,0.0
pseudo27,34145,pseudo27,34194,0,50.0,191.72,191.72,0.0,0.0
pseudo27,34195,pseudo27,34244,0,50.0,193.46,193.46,0.0,0.0
pseudo27,34245,pseudo27,34294,1,49.0,201.86,199.74,2.12,0.0
pseudo27,34295,pseudo27,34344,0,50.0,219.5,219.08,0.0,0.0
pseudo27,34345,pseudo27,34394,0,50.0,210.26,210.1,0.0,0.0
pseudo27,34395,pseudo27,34444,0,50.0,206.38,206.36,0.0,0.0
pseudo27,34445,pseudo27,34494,1,49.0,223.18,221.16,2.0,0.0
pseudo27,34495,pseudo27,34544,1,49.0,234.4,232.42,1.94,0.0
pseudo27,34545,pseudo27,34594,0,50.0,242.04,241.78,0.0,0.0
pseudo27,34595,pseudo27,34644,0,50.0,220.36,220.3,0.0,0.0
pseudo27,34645,pseudo27,34694,0,50.0,200.3,200.3,0.0,0.0
pseudo27,34695,pseudo27,34744,0,50.0,217.1,217.1,0.0,0.0
pseudo27,34745,pseudo27,34794,1,49.0,240.4,238.22,2.16,0.0
pseudo27,34795,pseudo27,34844,0,50.0,248.16,247.92,0.0,0.0
pseudo27,34845,pseudo27,34894,0,50.0,240.34,240.34,0.0,0.0
pseudo27,34895,pseudo27,34944,1,49.0,211.94,209.92,1.96,0.02
pseudo27,34945,pseudo27,34994,1,49.0,183.54,182.36,1.18,0.0
pseudo27,34995,pseudo27,35044,1,49.0,168.66,165.42,3.2,0.04
pseudo27,35045,pseudo27,35094,0,50.0,165.7,165.56,0.0,0.0
pseudo27,35095,pseudo27,35144,3,47.0,145.64,144.52,0.86,0.0
pseudo27,35145,pseudo27,35194,2,48.0,129.5,128.86,0.5,0.0
pseudo27,35195,pseudo27,35244,2,48.0,160.56,159.96,0.6,0.0
pseudo27,35245,pseudo27,35294,1,49.0,154.46,153.94,0.3,0.0
pseudo27,35295,pseudo27,35344,0,50.0,128.54,128.54,0.0,0.0
pseudo27,35345,pseudo27,35394,0,50.0,142.24,142.24,0.0,0.0
pseudo27,35395,pseudo27,35444,1,49.0,161.42,160.76,0.56,0.02
pseudo27,35445,pseudo27,35494,0,50.0,171.98,171.96,0.0,0.0
pseudo27,35495,pseudo27,35544,0,50.0,187.68,187.68,0.0,0.0
pseudo27,35545,pseudo27,35594,1,49.0,203.46,201.68,1.76,0.0
pseudo27,35595,pseudo27,35644,0,50.0,213.48,213.36,0.0,0.0
pseudo27,35645,pseudo27,35694,2,48.0,231.46,226.82,4.62,0.02
pseudo27,35695,pseudo27,35744,0,50.0,238.16,237.7,0.0,0.0
pseudo27,35745,pseudo27,35794,0,50.0,245.08,245.08,0.0,0.0
pseudo27,35795,pseudo27,35844,0,50.0,262.36,262.36,0.0,0.0
pseudo27,35845,pseudo27,35894,1,49.0,285.76,282.82,2.82,0.0
pseudo27,35895,pseudo27,35944,0,50.0,268.88,268.88,0.0,0.0
pseudo27,35945,pseudo27,35994,0,50.0,246.16,246.0,0.0,0.0
pseudo27,35995,pseudo27,36044,1,49.0,235.9,233.26,2.54,0.02
pseudo27,36045,pseudo27,36094,0,50.0,229.8,229.78,0.0,0.0
pseudo27,36095,pseudo27,36144,1,49.0,234.88,232.7,2.06,0.0
pseudo27,36145,pseudo27,36194,0,50.0,233.14,233.14,0.0,0.0
pseudo27,36195,pseudo27,36244,0,50.0,233.02,232.98,0.0,0.0
pseudo27,36245,pseudo27,36294,2,48.0,218.0,213.72,4.22,0.0
pseudo27,36295,pseudo27,36344,0,50.0,228.54,228.54,0.0,0.0
pseudo27,36345,pseudo27,36394,1,49.0,214.44,212.5,1.94,0.0
pseudo27,36395,pseudo27,36444,0,50.0,204.52,204.52,0.0,0.0
pseudo27,36445,pseudo27,36494,1,49.0,219.72,217.78,1.92,0.0
pseudo27,36495,pseudo27,36544,0,50.0,188.64,188.64,0.0,0.0
pseudo27,36545,pseudo27,36594,0,50.0,163.92,163.9,0.0,0.0
pseudo27,36595,pseudo27,36644,0,50.0,172.04,172.04,0.0,0.0
pseudo27,36645,pseudo27,36694,0,50.0,198.96,198.96,0.0,0.0
pseudo27,36695,pseudo27,36744,0,50.0,216.94,216.92,0.0,0.0
pseudo27,36745,pseudo27,36794,0,50.0,219.84,219.78,0.0,0.0
pseudo27,36795,pseudo27,36844,1,49.0,190.76,188.94,1.82,0.0
pseudo27,36845,pseudo27,36894,1,49.0,145.7,142.86,2.82,0.0
pseudo27,36895,pseudo27,36944,1,49.0,130.7,128.56,2.14,0.0
pseudo27,36945,pseudo27,36994,0,50.0,117.66,117.66,0.0,0.0
pseudo27,36995,pseudo27,37044,1,49.0,108.38,107.68,0.68,0.0
pseudo27,37045,pseudo27,37094,0,50.0,147.18,147.14,0.0,0.0
pseudo27,37095,pseudo27,37144,1,49.0,174.6,174.46,0.14,0.0
pseudo27,37145,pseudo27,37194,0,50.0,199.3,199.12,0.0,0.0
pseudo27,37195,pseudo27,37244,1,49.0,279.94,278.4,1.54,0.0
pseudo27,37245,pseudo27,37294,5,45.0,311.18,306.94,2.86,0.48
pseudo27,37295,pseudo27,37344,3,47.0,278.34,275.8,2.12,0.0
pseudo27,37345,pseudo27,37394,2,48.0,303.54,302.24,1.28,0.02
pseudo27,37395,pseudo27,37444,5,45.0,414.82,403.36,11.38,0.0
pseudo27,37445,pseudo27,37494,4,46.0,398.86,392.84,5.96,0.06
pseudo27,37495,pseudo27,37544,1,49.0,273.42,272.8,0.58,0.04
pseudo27,37545,pseudo27,37594,1,49.0,240.16,237.72,2.44,0.0
pseudo27,37595,pseudo27,37644,0,50.0,239.56,239.42,0.0,0.0
pseudo27,37645,pseudo27,37694,0,50.0,218.94,218.94,0.0,0.0
pseudo27,37695,pseudo27,37744,0,50.0,220.58,220.52,0.0,0.0
pseudo27,37745,pseudo27,37794,1,49.0,231.66,229.66,1.94,0.02
pseudo27,37795,pseudo27,37844,0,50.0,232.32,232.32,0.0,0.0
pseudo27,37845,pseudo27,37894,2,48.0,288.02,287.1,0.88,0.04
pseudo27,37895,pseudo27,37944,0,50.0,376.7,376.68,0.0,0.0
pseudo27,37945,pseudo27,37994,1,49.0,430.9,429.18,1.7,0.02
pseudo27,37995,pseudo27,38044,0,50.0,387.74,387.66,0.0,0.0
pseudo27,38045,pseudo27,38094,2,48.0,353.74,351.14,2.6,0.0
pseudo27,38095,pseudo27,38144,4,46.0,379.48,375.7,2.8,0.02
pseudo27,38145,pseudo27,38194,0,50.0,329.34,328.8,0.0,0.0
pseudo27,38195,pseudo27,38244,0,50.0,279.8,279.0,0.0,0.0
pseudo27,38245,pseudo27,38294,0,50.0,280.72,280.26,0.0,0.0
pseudo27,38295,pseudo27,38344,0,50.0,270.14,270.1,0.0,0.0
pseudo27,38345,pseudo27,38394,0,50.0,269.94,269.94,0.0,0.0
pseudo27,38395,pseudo27,38444,1,49.0,246.92,244.82,2.04,0.0
pseudo27,38445,pseudo27,38494,0,50.0,238.82,238.8,0.0,0.0
pseudo27,38495,pseudo27,38544,0,50.0,216.7,216.68,0.0,0.0
pseudo27,38545,pseudo27,38594,1,49.0,156.12,154.76,1.36,0.0
pseudo27,38595,pseudo27,38644,0,50.0,114.4,114.4,0.0,0.0
pseudo27,38645,pseudo27,39045,0,50.0,49.52,48.12,0.0,0.0
pseudo27,39046,pseudo27,39095,1,49.0,98.54,97.84,0.7,0.0
pseudo27,39096,pseudo27,39145,1,49.0,206.48,203.74,2.0,0.06
pseudo27,39146,pseudo27,39195,1,49.0,222.52,220.1,2.4,0.0
pseudo27,39196,pseudo27,39245,0,50.0,222.6,222.56,0.0,0.0
pseudo27,39246,pseudo27,39295,0,50.0,255.76,255.76,0.0,0.0
pseudo27,39296,pseudo27,39345,0,50.0,291.62,291.24,0.0,0.0
pseudo27,39346,pseudo27,39395,1,49.0,301.14,298.2,2.94,0.0
pseudo27,39396,pseudo27,39445,2,48.0,311.7,305.62,6.08,0.0
pseudo27,39446,pseudo27,39495,2,48.0,338.62,331.62,6.7,0.02
pseudo27,39496,pseudo27,39545,0,50.0,333.94,333.78,0.0,0.0
pseudo27,39546,pseudo27,39595,0,50.0,315.38,315.38,0.0,0.0
pseudo27,39596,pseudo27,39645,0,50.0,327.02,326.98,0.0,0.0
pseudo27,39646,pseudo27,39695,3,47.0,326.94,317.06,9.84,0.04
pseudo27,39696,pseudo27,39745,1,49.0,310.32,307.22,3.08,0.02
pseudo27,39746,pseudo27,39795,0,50.0,300.94,300.94,0.0,0.0
pseudo27,39796,pseudo27,39845,0,50.0,306.64,306.64,0.0,0.0
pseudo27,39846,pseudo27,39895,1,49.0,315.64,314.78,0.64,0.02
pseudo27,39896,pseudo27,39945,1,49.0,340.3,337.32,2.7,0.0
pseudo27,39946,pseudo27,39995,5,45.0,341.3,336.26,5.0,0.04
pseudo27,39996,pseudo27,40045,2,48.0,319.04,313.06,5.82,0.06
pseudo27,40046,pseudo27,40095,1,49.0,310.34,307.26,2.74,0.0
pseudo27,40096,pseudo27,40145,1,49.0,316.4,315.92,0.48,0.0
pseudo27,40146,pseudo27,40195,3,47.0,402.42,398.16,3.54,0.16
pseudo27,40196,pseudo27,40245,8,42.0,506.76,497.22,8.74,0.26
pseudo27,40246,pseudo27,40295,4,46.0,466.88,462.46,4.32,0.04
pseudo27,40296,pseudo27,40345,1,49.0,406.34,405.12,1.14,0.06
pseudo27,40346,pseudo27,40395,7,43.0,429.72,422.42,6.94,0.16
pseudo27,40396,pseudo27,40445,2,48.0,390.34,388.66,1.5,0.0
pseudo27,40446,pseudo27,40495,0,50.0,334.26,334.26,0.0,0.0
pseudo27,40496,pseudo27,40545,0,50.0,338.44,338.44,0.0,0.0
pseudo27,40546,pseudo27,40595,1,49.0,308.04,304.76,3.24,0.04
pseudo27,40596,pseudo27,40645,1,49.0,318.56,315.66,2.9,0.0
pseudo27,40646,pseudo27,40695,0,50.0,355.32,355.3,0.0,0.0
pseudo27,40696,pseudo27,40745,0,50.0,302.82,302.18,0.0,0.0
pseudo27,40746,pseudo27,40795,0,50.0,222.92,222.7,0.0,0.0
pseudo27,40796,pseudo27,40845,0,50.0,212.82,212.8,0.0,0.0
pseudo27,40846,pseudo27,40895,0,50.0,255.72,255.32,0.0,0.0
pseudo27,40896,pseudo27,40945,2,48.0,264.24,258.72,5.48,0.0
pseudo27,40946,pseudo27,40995,0,50.0,245.64,245.64,0.0,0.0
pseudo27,40996,pseudo27,41045,0,50.0,235.1,235.1,0.0,0.0
pseudo27,41046,pseudo27,41095,1,49.0,233.94,231.52,2.42,0.0
pseudo27,41096,pseudo27,41145,0,50.0,237.32,237.32,0.0,0.0
pseudo27,41146,pseudo27,41195,0,50.0,242.3,242.28,0.0,0.0
pseudo27,41196,pseudo27,41245,1,49.0,253.32,250.74,2.44,0.02
pseudo27,41246,pseudo27,41295,0,50.0,241.28,241.28,0.0,0.0
pseudo27,41296,pseudo27,41345,0,50.0,232.38,232.36,0.0,0.0
pseudo27,41346,pseudo27,41395,0,50.0,238.22,237.78,0.0,0.0
pseudo27,41396,pseudo27,41445,1,49.0,234.38,232.12,2.18,0.02
pseudo27,41446,pseudo27,41495,0,50.0,248.64,248.5,0.0,0.0
pseudo27,41496,pseudo27,41545,0,50.0,271.62,271.52,0.0,0.0
pseudo27,41546,pseudo27,41595,1,49.0,296.96,296.84,0.08,0.02
pseudo27,41596,pseudo27,41645,1,49.0,311.54,310.64,0.82,0.0
pseudo27,41646,pseudo27,41695,1,49.0,333.76,332.68,1.08,0.0
pseudo27,41696,pseudo27,41745,1,49.0,297.2,296.46,0.72,0.02
pseudo27,41746,pseudo27,41795,0,50.0,255.1,255.1,0.0,0.0
pseudo27,41796,pseudo27,41845,0,50.0,298.94,298.94,0.0,0.0
pseudo27,41846,pseudo27,41895,0,50.0,293.4,293.32,0.0,0.0
pseudo27,41896,pseudo27,41945,2,48.0,270.9,262.76,8.12,0.0
pseudo27,41946,pseudo27,41995,0,50.0,298.36,298.36,0.0,0.0
pseudo27,41996,pseudo27,42045,0,50.0,299.72,299.72,0.0,0.0
pseudo27,42046,pseudo27,42095,1,49.0,318.64,315.62,3.02,0.0
pseudo27,42096,pseudo27,42145,1,49.0,314.36,310.3,3.3,0.0
pseudo27,42146,pseudo27,42195,0,50.0,280.88,280.36,0.0,0.0
pseudo27,42196,pseudo27,42245,0,50.0,286.68,286.68,0.0,0.0
pseudo27,42246,pseudo27,42295,0,50.0,271.14,271.14,0.0,0.0
pseudo27,42296,pseudo27,42345,0,50.0,251.34,251.3,0.0,0.0
pseudo27,42346,pseudo27,42395,0,50.0,269.26,268.88,0.0,0.0
pseudo27,42396,pseudo27,42445,0,50.0,264.12,263.88,0.0,0.0
pseudo27,42446,pseudo27,42495,0,50.0,245.2,245.14,0.0,0.0
pseudo27,42496,pseudo27,42545,0,50.0,248.88,248.88,0.0,0.0
pseudo27,42546,pseudo27,42595,0,50.0,247.14,247.1,0.0,0.0
pseudo27,42596,pseudo27,42645,0,50.0,241.22,240.5,0.0,0.0
pseudo27,42646,pseudo27,42695,0,50.0,261.86,261.86,0.0,0.0
pseudo27,42696,pseudo27,42745,0,50.0,252.82,252.82,0.0,0.0
pseudo27,42746,pseudo27,42795,0,50.0,226.58,226.58,0.0,0.0
pseudo27,42796,pseudo27,42845,1,49.0,243.98,241.64,2.2,0.0
pseudo27,42846,pseudo27,42895,0,50.0,261.88,261.7,0.0,0.0
pseudo27,42896,pseudo27,42945,0,50.0,274.7,274.54,0.0,0.0
pseudo27,42946,pseudo27,42995,0,50.0,285.14,285.12,0.0,0.0
pseudo27,42996,pseudo27,43045,0,50.0,277.74,277.74,0.0,0.0
pseudo27,43046,pseudo27,43095,2,48.0,276.4,270.62,5.46,0.02
pseudo27,43096,pseudo27,43145,0,50.0,296.5,296.5,0.0,0.0
pseudo27,43146,pseudo27,43195,0,50.0,294.6,294.58,0.0,0.0
pseudo27,43196,pseudo27,43245,0,50.0,282.9,282.88,0.0,0.0
pseudo27,43246,pseudo27,43295,0,50.0,278.9,278.9,0.0,0.0
pseudo27,43296,pseudo27,43345,0,50.0,264.26,264.26,0.0,0.0
pseudo27,43346,pseudo27,43395,0,50.0,253.66,253.66,0.0,0.0
pseudo27,43396,pseudo27,43445,1,49.0,257.26,254.64,2.6,0.0
pseudo27,43446,pseudo27,43495,0,50.0,264.14,263.7,0.0,0.0
pseudo27,43496,pseudo27,43545,1,49.0,259.24,256.78,2.24,0.0
pseudo27,43546,pseudo27,43595,0,50.0,241.6,239.68,0.0,0.0
pseudo27,43596,pseudo27,43645,0,50.0,259.36,259.36,0.0,0.0
pseudo27,43646,pseudo27,43695,0,50.0,268.62,268.62,0.0,0.0
pseudo27,43696,pseudo27,43745,1,49.0,260.62,258.32,2.3,0.0
pseudo27,43746,pseudo27,43795,0,50.0,266.36,266.36,0.0,0.0
pseudo27,43796,pseudo27,43845,0,50.0,278.9,278.88,0.0,0.0
pseudo27,43846,pseudo27,43895,0,50.0,282.76,282.76,0.0,0.0
pseudo27,43896,pseudo27,43945,0,50.0,264.2,264.2,0.0,0.0
pseudo27,43946,pseudo27,43995,1,49.0,253.54,250.54,2.78,0.0
pseudo27,43996,pseudo27,44045,1,49.0,246.52,241.42,4.86,0.0
pseudo27,44046,pseudo27,44095,0,50.0,250.72,250.72,0.0,0.0
pseudo27,44096,pseudo27,44145,0,50.0,263.94,263.94,0.0,0.0
