start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo23,31256,pseudo23,31305,0,50.0,2998.54,2997.18,0.0,0.0
pseudo23,31306,pseudo23,31355,0,50.0,2996.94,2995.96,0.0,0.0
pseudo23,31356,pseudo23,31405,0,50.0,2997.68,2996.68,0.0,0.0
pseudo23,31406,pseudo23,31455,0,50.0,2999.02,2998.72,0.0,0.0
pseudo23,31456,pseudo23,31505,0,50.0,2996.94,2996.7,0.0,0.0
pseudo23,31506,pseudo23,31555,0,50.0,2997.14,2996.74,0.0,0.0
pseudo23,31556,pseudo23,31605,0,50.0,2995.94,2995.06,0.0,0.0
pseudo23,31606,pseudo23,31655,0,50.0,2998.26,2995.7,0.0,0.0
pseudo23,31656,pseudo23,31705,0,50.0,2997.68,2996.06,0.0,0.0
pseudo23,31706,pseudo23,31755,0,50.0,2998.4,2997.0,0.0,0.0
pseudo23,31756,pseudo23,31805,0,50.0,2993.86,2993.72,0.0,0.0
pseudo23,31806,pseudo23,31855,0,50.0,2997.36,2995.7,0.0,0.0
pseudo23,31856,pseudo23,31905,0,50.0,2995.14,2994.7,0.0,0.0
pseudo23,31906,pseudo23,31955,0,50.0,2998.38,2998.08,0.0,0.0
pseudo23,31956,pseudo23,32005,0,50.0,2998.1,2997.72,0.0,0.0
pseudo23,32006,pseudo23,32055,0,50.0,2998.22,2996.88,0.0,0.0
pseudo23,32056,pseudo23,32105,0,50.0,2998.22,2997.66,0.0,0.0
pseudo23,32106,pseudo23,32155,0,50.0,2998.22,2996.7,0.0,0.0
pseudo23,32156,pseudo23,32205,0,50.0,2997.94,2997.36,0.0,0.0
pseudo23,32206,pseudo23,32255,0,50.0,2980.2,2979.76,0.0,0.0
pseudo23,32256,pseudo23,40838,0,50.0,1733.88,1733.38,0.0,0.0
pseudo23,40839,pseudo23,40888,0,50.0,1.0,0.0,0.0,0.0
pseudo23,40889,pseudo23,40938,0,50.0,0.08,0.0,0.0,0.0
pseudo23,40939,pseudo23,40988,1,49.0,0.46,0.4,0.02,0.0
pseudo23,40989,pseudo23,41038,4,46.0,3.32,1.56,0.08,0.0
pseudo23,41039,pseudo23,41088,0,50.0,4.52,0.46,0.0,0.0
pseudo23,41089,pseudo23,41138,0,50.0,2.58,0.0,0.0,0.0
pseudo23,41139,pseudo23,41188,0,50.0,2.4,0.0,0.0,0.0
pseudo23,41189,pseudo23,41238,0,50.0,1.84,0.16,0.0,0.0
pseudo23,41239,pseudo23,41288,6,44.0,6.54,1.66,0.16,0.0
pseudo23,41289,pseudo23,41338,1,49.0,99.02,96.54,2.4,0.0
pseudo23,41339,pseudo23,41388,5,45.0,103.76,93.4,10.26,0.1
pseudo23,41389,pseudo23,41438,2,48.0,10.44,6.94,1.1,0.02
pseudo23,41439,pseudo23,41488,1,49.0,1.0,0.04,0.02,0.0
pseudo23,41489,pseudo23,41538,0,50.0,0.48,0.38,0.0,0.0
pseudo23,41539,pseudo23,41588,0,50.0,0.26,0.26,0.0,0.0
pseudo23,41589,pseudo23,41638,5,45.0,1.98,1.78,0.2,0.0
pseudo23,41639,pseudo23,41688,3,47.0,2.24,1.24,0.12,0.0
pseudo23,41689,pseudo23,41738,2,48.0,1.64,1.6,0.04,0.0
pseudo23,41739,pseudo23,41788,0,50.0,0.76,0.76,0.0,0.0
pseudo23,41789,pseudo23,41838,0,50.0,0.0,0.0,0.0,0.0
pseudo23,41839,pseudo23,41888,1,49.0,0.32,0.3,0.02,0.0
pseudo23,41889,pseudo23,41938,1,49.0,1.0,0.98,0.02,0.0
pseudo23,41939,pseudo23,41988,0,50.0,1.1,1.1,0.0,0.0
pseudo23,41989,pseudo23,42038,0,50.0,1.08,1.08,0.0,0.0
pseudo23,42039,pseudo23,42088,0,50.0,1.64,1.2,0.0,0.0
pseudo23,42089,pseudo23,42138,0,50.0,12.48,4.06,0.0,0.0
pseudo23,42139,pseudo23,42188,0,50.0,23.62,13.9,0.0,0.0
pseudo23,42189,pseudo23,42238,6,44.0,30.42,22.7,1.64,0.02
pseudo23,42239,pseudo23,42288,3,47.0,25.32,20.28,1.04,0.0
pseudo23,42289,pseudo23,42338,1,49.0,7.66,4.6,0.12,0.0
pseudo23,42339,pseudo23,42388,1,49.0,6.94,5.76,0.36,0.0
pseudo23,42389,pseudo23,42438,2,48.0,40.04,32.5,0.78,0.0
pseudo23,42439,pseudo23,42488,0,50.0,49.52,47.6,0.0,0.0
pseudo23,42489,pseudo23,42538,4,46.0,16.94,13.2,0.46,0.04
pseudo23,42539,pseudo23,42588,0,50.0,1.22,0.98,0.0,0.0
pseudo23,42589,pseudo23,42638,0,50.0,0.44,0.4,0.0,0.0
pseudo23,42639,pseudo23,42688,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42689,pseudo23,42738,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42739,pseudo23,42788,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42789,pseudo23,42838,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42839,pseudo23,42888,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42889,pseudo23,42938,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42939,pseudo23,42988,0,50.0,0.0,0.0,0.0,0.0
pseudo23,42989,pseudo23,43038,0,50.0,0.0,0.0,0.0,0.0
pseudo23,43039,pseudo23,43088,0,50.0,0.0,0.0,0.0,0.0
pseudo23,43089,pseudo23,43138,3,47.0,23.6,10.0,0.26,0.04
pseudo23,43139,pseudo23,43188,9,41.0,188.66,149.38,1.92,0.16
pseudo23,43189,pseudo23,43238,1,49.0,314.06,307.82,6.24,0.0
pseudo23,43239,pseudo23,43288,0,50.0,313.92,313.92,0.0,0.0
pseudo23,43289,pseudo23,43338,0,50.0,295.26,295.26,0.0,0.0
pseudo23,43339,pseudo23,43388,0,50.0,299.24,299.16,0.0,0.0
pseudo23,43389,pseudo23,43438,0,50.0,315.6,315.6,0.0,0.0
pseudo23,43439,pseudo23,43488,0,50.0,291.12,291.12,0.0,0.0
pseudo23,43489,pseudo23,43538,0,50.0,255.06,255.06,0.0,0.0
pseudo23,43539,pseudo23,43588,0,50.0,217.46,217.46,0.0,0.0
pseudo23,43589,pseudo23,43638,0,50.0,177.32,177.32,0.0,0.0
pseudo23,43639,pseudo23,43688,0,50.0,118.84,118.8,0.0,0.0
pseudo23,43689,pseudo23,46099,0,50.0,41.86,41.08,0.0,0.0
pseudo23,46100,pseudo23,46149,0,50.0,68.48,67.86,0.0,0.0
pseudo23,46150,pseudo23,46199,0,50.0,132.46,132.46,0.0,0.0
pseudo23,46200,pseudo23,46249,0,50.0,151.74,151.56,0.0,0.0
pseudo23,46250,pseudo23,46299,0,50.0,163.34,163.34,0.0,0.0
pseudo23,46300,pseudo23,46349,0,50.0,200.18,200.18,0.0,0.0
pseudo23,46350,pseudo23,46399,0,50.0,242.48,242.48,0.0,0.0
pseudo23,46400,pseudo23,46449,0,50.0,255.98,255.56,0.0,0.0
pseudo23,46450,pseudo23,46499,0,50.0,292.34,292.1,0.0,0.0
pseudo23,46500,pseudo23,46549,0,50.0,317.04,316.78,0.0,0.0
pseudo23,46550,pseudo23,46599,1,49.0,302.72,302.24,0.18,0.0
pseudo23,46600,pseudo23,46649,3,47.0,319.58,319.0,0.58,0.0
pseudo23,46650,pseudo23,46699,0,50.0,316.6,316.34,0.0,0.0
pseudo23,46700,pseudo23,46749,2,48.0,304.8,292.54,12.1,0.04
pseudo23,46750,pseudo23,46799,2,48.0,309.18,296.22,12.34,0.02
pseudo23,46800,pseudo23,46849,0,50.0,296.46,295.68,0.0,0.0
pseudo23,46850,pseudo23,46899,1,49.0,263.9,258.7,5.18,0.02
pseudo23,46900,pseudo23,46949,0,50.0,233.16,233.16,0.0,0.0
pseudo23,46950,pseudo23,46999,0,50.0,236.04,236.04,0.0,0.0
pseudo23,47000,pseudo23,47049,0,50.0,215.24,215.24,0.0,0.0
pseudo23,47050,pseudo23,47099,0,50.0,203.42,203.4,0.0,0.0
pseudo23,47100,pseudo23,47149,0,50.0,223.06,223.06,0.0,0.0
pseudo23,47150,pseudo23,47199,1,49.0,223.9,219.3,4.38,0.0
pseudo23,47200,pseudo23,47249,0,50.0,224.4,223.98,0.0,0.0
pseudo23,47250,pseudo23,47299,0,50.0,246.14,246.12,0.0,0.0
pseudo23,47300,pseudo23,47349,0,50.0,259.2,259.18,0.0,0.0
pseudo23,47350,pseudo23,47399,0,50.0,250.14,250.14,0.0,0.0
pseudo23,47400,pseudo23,47449,0,50.0,249.08,249.08,0.0,0.0
pseudo23,47450,pseudo23,47499,0,50.0,259.76,259.76,0.0,0.0
pseudo23,47500,pseudo23,47549,0,50.0,247.5,247.32,0.0,0.0
pseudo23,47550,pseudo23,47599,1,49.0,247.22,242.1,4.8,0.0
pseudo23,47600,pseudo23,47649,0,50.0,253.32,253.3,0.0,0.0
pseudo23,47650,pseudo23,47699,0,50.0,243.5,243.44,0.0,0.0
pseudo23,47700,pseudo23,47749,0,50.0,227.72,227.34,0.0,0.0
pseudo23,47750,pseudo23,47799,1,49.0,217.7,213.4,4.28,0.0
pseudo23,47800,pseudo23,47849,0,50.0,238.46,238.46,0.0,0.0
pseudo23,47850,pseudo23,47899,0,50.0,247.24,247.24,0.0,0.0
pseudo23,47900,pseudo23,47949,0,50.0,238.12,238.08,0.0,0.0
pseudo23,47950,pseudo23,47999,0,50.0,230.26,230.26,0.0,0.0
pseudo23,48000,pseudo23,48049,0,50.0,231.26,230.88,0.0,0.0
pseudo23,48050,pseudo23,48099,0,50.0,235.88,235.88,0.0,0.0
pseudo23,48100,pseudo23,48149,2,48.0,239.2,229.78,9.36,0.04
pseudo23,48150,pseudo23,48199,0,50.0,250.68,250.68,0.0,0.0
pseudo23,48200,pseudo23,48249,0,50.0,256.48,256.38,0.0,0.0
pseudo23,48250,pseudo23,48299,0,50.0,242.74,242.74,0.0,0.0
pseudo23,48300,pseudo23,48349,1,49.0,231.44,226.66,4.76,0.02
pseudo23,48350,pseudo23,48399,0,50.0,233.7,233.7,0.0,0.0
pseudo23,48400,pseudo23,48449,0,50.0,230.24,230.04,0.0,0.0
pseudo23,48450,pseudo23,48499,0,50.0,225.66,225.66,0.0,0.0
pseudo23,48500,pseudo23,48549,0,50.0,242.4,242.38,0.0,0.0
pseudo23,48550,pseudo23,48599,0,50.0,243.14,242.98,0.0,0.0
pseudo23,48600,pseudo23,48649,0,50.0,246.3,246.3,0.0,0.0
pseudo23,48650,pseudo23,48699,1,49.0,245.22,245.16,0.06,0.0
pseudo23,48700,pseudo23,48749,0,50.0,232.86,232.86,0.0,0.0
pseudo23,48750,pseudo23,48799,1,49.0,239.14,236.72,2.32,0.04
pseudo23,48800,pseudo23,48849,1,49.0,234.12,228.96,4.62,0.02
pseudo23,48850,pseudo23,48899,1,49.0,217.92,213.52,4.3,0.0
pseudo23,48900,pseudo23,48949,0,50.0,236.4,236.28,0.0,0.0
pseudo23,48950,pseudo23,48999,0,50.0,242.22,241.98,0.0,0.0
pseudo23,49000,pseudo23,49049,1,49.0,220.84,220.54,0.26,0.0
pseudo23,49050,pseudo23,49099,0,50.0,231.38,231.36,0.0,0.0
pseudo23,49100,pseudo23,49149,0,50.0,246.36,246.12,0.0,0.0
pseudo23,49150,pseudo23,49199,0,50.0,257.42,256.7,0.0,0.0
pseudo23,49200,pseudo23,49249,1,49.0,252.38,246.86,5.14,0.0
pseudo23,49250,pseudo23,49299,1,49.0,246.78,246.64,0.1,0.04
pseudo23,49300,pseudo23,49349,0,50.0,240.28,240.26,0.0,0.0
pseudo23,49350,pseudo23,49399,0,50.0,226.88,226.74,0.0,0.0
pseudo23,49400,pseudo23,49449,1,49.0,213.44,209.32,4.1,0.0
pseudo23,49450,pseudo23,49499,0,50.0,224.2,224.2,0.0,0.0
pseudo23,49500,pseudo23,49549,0,50.0,242.36,242.34,0.0,0.0
pseudo23,49550,pseudo23,49599,0,50.0,259.04,258.86,0.0,0.0
pseudo23,49600,pseudo23,49649,0,50.0,265.56,265.34,0.0,0.0
pseudo23,49650,pseudo23,49699,0,50.0,253.68,253.68,0.0,0.0
pseudo23,49700,pseudo23,49749,0,50.0,248.36,248.36,0.0,0.0
pseudo23,49750,pseudo23,49799,0,50.0,241.06,241.06,0.0,0.0
pseudo23,49800,pseudo23,49849,0,50.0,260.46,260.32,0.0,0.0
pseudo23,49850,pseudo23,49899,1,49.0,256.32,251.08,5.18,0.0
pseudo23,49900,pseudo23,49949,0,50.0,228.88,228.78,0.0,0.0
pseudo23,49950,pseudo23,49999,0,50.0,246.92,246.82,0.0,0.0
pseudo23,50000,pseudo23,50049,0,50.0,267.52,267.5,0.0,0.0
pseudo23,50050,pseudo23,50099,1,49.0,263.88,258.54,5.18,0.0
pseudo23,50100,pseudo23,50149,0,50.0,270.58,270.58,0.0,0.0
pseudo23,50150,pseudo23,50199,0,50.0,267.96,267.86,0.0,0.0
pseudo23,50200,pseudo23,50249,0,50.0,245.1,244.74,0.0,0.0
pseudo23,50250,pseudo23,50299,0,50.0,250.62,250.6,0.0,0.0
pseudo23,50300,pseudo23,50349,0,50.0,242.38,242.38,0.0,0.0
pseudo23,50350,pseudo23,50399,1,49.0,226.06,221.76,4.3,0.0
pseudo23,50400,pseudo23,50449,1,49.0,231.34,226.86,4.48,0.0
pseudo23,50450,pseudo23,50499,0,50.0,233.62,233.62,0.0,0.0
pseudo23,50500,pseudo23,50549,1,49.0,232.86,228.04,4.68,0.0
pseudo23,50550,pseudo23,50599,0,50.0,231.82,231.82,0.0,0.0
pseudo23,50600,pseudo23,50649,0,50.0,244.9,244.84,0.0,0.0
pseudo23,50650,pseudo23,50699,0,50.0,251.58,251.46,0.0,0.0
pseudo23,50700,pseudo23,50749,0,50.0,222.86,222.86,0.0,0.0
pseudo23,50750,pseudo23,50799,0,50.0,229.42,229.4,0.0,0.0
pseudo23,50800,pseudo23,50849,0,50.0,239.96,239.96,0.0,0.0
pseudo23,50850,pseudo23,50899,0,50.0,214.04,214.04,0.0,0.0
pseudo23,50900,pseudo23,50949,1,49.0,230.16,225.96,4.2,0.0
pseudo23,50950,pseudo23,50999,1,49.0,268.0,262.52,5.42,0.0
pseudo23,51000,pseudo23,51049,0,50.0,259.74,259.72,0.0,0.0
pseudo23,51050,pseudo23,51099,1,49.0,253.98,248.78,5.18,0.02
pseudo23,51100,pseudo23,51149,0,50.0,262.62,262.62,0.0,0.0
pseudo23,51150,pseudo23,51199,0,50.0,246.56,246.14,0.0,0.0
pseudo23,51200,pseudo23,51249,0,50.0,243.18,242.94,0.0,0.0
pseudo23,51250,pseudo23,51299,0,50.0,252.28,252.28,0.0,0.0
pseudo23,51300,pseudo23,51349,1,49.0,247.68,242.94,4.74,0.0
pseudo23,51350,pseudo23,51399,0,50.0,265.54,265.52,0.0,0.0
pseudo23,51400,pseudo23,51449,0,50.0,248.16,248.14,0.0,0.0
pseudo23,51450,pseudo23,51499,0,50.0,222.8,222.8,0.0,0.0
pseudo23,51500,pseudo23,51549,0,50.0,225.84,225.82,0.0,0.0
pseudo23,51550,pseudo23,51599,1,49.0,231.56,226.92,4.64,0.0
pseudo23,51600,pseudo23,51649,0,50.0,231.82,231.64,0.0,0.0
pseudo23,51650,pseudo23,51699,0,50.0,212.62,212.6,0.0,0.0
pseudo23,51700,pseudo23,51749,1,49.0,217.92,213.32,4.48,0.0
pseudo23,51750,pseudo23,51799,0,50.0,226.24,226.2,0.0,0.0
pseudo23,51800,pseudo23,51849,0,50.0,232.08,231.84,0.0,0.0
pseudo23,51850,pseudo23,51899,0,50.0,226.52,226.52,0.0,0.0
pseudo23,51900,pseudo23,51949,0,50.0,210.48,210.48,0.0,0.0
pseudo23,51950,pseudo23,51999,0,50.0,222.58,222.58,0.0,0.0
pseudo23,52000,pseudo23,52049,0,50.0,236.62,236.62,0.0,0.0
pseudo23,52050,pseudo23,52099,1,49.0,250.02,247.66,2.36,0.0
pseudo23,52100,pseudo23,52149,1,49.0,257.84,252.56,5.02,0.0
pseudo23,52150,pseudo23,52199,0,50.0,250.18,250.08,0.0,0.0
pseudo23,52200,pseudo23,52249,0,50.0,247.16,246.84,0.0,0.0
pseudo23,52250,pseudo23,52299,0,50.0,252.64,252.42,0.0,0.0
pseudo23,52300,pseudo23,52349,0,50.0,249.86,249.86,0.0,0.0
pseudo23,52350,pseudo23,52399,0,50.0,245.86,245.82,0.0,0.0
pseudo23,52400,pseudo23,52449,0,50.0,258.74,258.74,0.0,0.0
pseudo23,52450,pseudo23,52499,0,50.0,265.36,265.36,0.0,0.0
pseudo23,52500,pseudo23,52549,0,50.0,240.1,240.08,0.0,0.0
pseudo23,52550,pseudo23,52599,0,50.0,215.18,215.02,0.0,0.0
pseudo23,52600,pseudo23,52649,0,50.0,207.58,207.36,0.0,0.0
pseudo23,52650,pseudo23,52699,0,50.0,227.1,226.98,0.0,0.0
pseudo23,52700,pseudo23,52749,0,50.0,238.48,238.48,0.0,0.0
pseudo23,52750,pseudo23,52799,0,50.0,225.92,225.9,0.0,0.0
pseudo23,52800,pseudo23,52849,0,50.0,229.5,229.48,0.0,0.0
pseudo23,52850,pseudo23,52899,0,50.0,230.88,230.88,0.0,0.0
pseudo23,52900,pseudo23,52949,2,48.0,246.7,236.94,9.64,0.0
pseudo23,52950,pseudo23,52999,1,49.0,258.08,252.84,5.14,0.0
pseudo23,53000,pseudo23,53049,1,49.0,245.1,239.58,5.08,0.0
pseudo23,53050,pseudo23,53099,0,50.0,232.4,231.94,0.0,0.0
pseudo23,53100,pseudo23,53149,0,50.0,233.38,233.36,0.0,0.0
pseudo23,53150,pseudo23,53199,0,50.0,249.66,249.66,0.0,0.0
pseudo23,53200,pseudo23,53249,0,50.0,265.92,265.92,0.0,0.0
pseudo23,53250,pseudo23,53299,0,50.0,257.26,257.26,0.0,0.0
pseudo23,53300,pseudo23,53349,1,49.0,249.48,243.96,4.84,0.0
pseudo23,53350,pseudo23,53399,0,50.0,277.74,277.72,0.0,0.0
pseudo23,53400,pseudo23,53449,1,49.0,281.94,276.14,5.64,0.0
pseudo23,53450,pseudo23,53499,0,50.0,294.48,294.48,0.0,0.0
pseudo23,53500,pseudo23,53549,1,49.0,317.58,310.98,6.54,0.0
pseudo23,53550,pseudo23,53599,3,47.0,295.96,278.18,17.62,0.04
pseudo23,53600,pseudo23,53649,0,50.0,295.72,295.7,0.0,0.0
pseudo23,53650,pseudo23,53699,2,48.0,313.16,300.52,12.6,0.04
pseudo23,53700,pseudo23,53749,0,50.0,335.96,335.96,0.0,0.0
pseudo23,53750,pseudo23,53799,1,49.0,329.78,329.7,0.08,0.0
pseudo23,53800,pseudo23,53849,0,50.0,299.44,299.4,0.0,0.0
pseudo23,53850,pseudo23,53899,0,50.0,313.88,313.88,0.0,0.0
pseudo23,53900,pseudo23,53949,0,50.0,307.64,307.64,0.0,0.0
pseudo23,53950,pseudo23,53999,0,50.0,288.74,288.72,0.0,0.0
pseudo23,54000,pseudo23,54049,0,50.0,271.78,271.78,0.0,0.0
pseudo23,54050,pseudo23,54099,1,49.0,259.82,254.64,5.18,0.0
pseudo23,54100,pseudo23,54149,0,50.0,265.46,265.46,0.0,0.0
pseudo23,54150,pseudo23,54199,0,50.0,264.0,263.98,0.0,0.0
pseudo23,54200,pseudo23,54249,0,50.0,254.0,254.0,0.0,0.0
pseudo23,54250,pseudo23,54299,0,50.0,249.04,248.92,0.0,0.0
pseudo23,54300,pseudo23,54349,0,50.0,258.02,257.8,0.0,0.0
pseudo23,54350,pseudo23,54399,1,49.0,259.62,254.24,5.3,0.0
pseudo23,54400,pseudo23,54449,1,49.0,238.06,233.02,5.04,0.0
pseudo23,54450,pseudo23,54958,2,48.0,144.46,129.8,0.34,0.02
pseudo23,54959,pseudo23,55008,1,49.0,211.78,205.26,1.84,0.22
pseudo23,55009,pseudo23,55058,1,49.0,250.46,245.56,4.88,0.0
pseudo23,55059,pseudo23,55108,1,49.0,249.78,244.94,4.84,0.0
pseudo23,55109,pseudo23,55158,0,50.0,261.1,261.1,0.0,0.0
pseudo23,55159,pseudo23,55208,1,49.0,293.6,288.0,5.56,0.0
pseudo23,55209,pseudo23,55258,4,46.0,305.68,299.98,1.28,0.08
pseudo23,55259,pseudo23,55308,8,42.0,284.62,265.9,17.82,0.22
pseudo23,55309,pseudo23,55358,2,48.0,271.26,260.16,10.88,0.02
pseudo23,55359,pseudo23,55408,0,50.0,304.98,304.98,0.0,0.0
pseudo23,55409,pseudo23,55458,0,50.0,294.08,294.08,0.0,0.0
pseudo23,55459,pseudo23,55508,4,46.0,276.02,268.76,7.22,0.02
pseudo23,55509,pseudo23,55558,5,45.0,303.08,294.96,3.0,0.04
pseudo23,55559,pseudo23,55608,2,48.0,278.14,271.76,5.64,0.02
pseudo23,55609,pseudo23,55658,0,50.0,257.22,257.22,0.0,0.0
pseudo23,55659,pseudo23,55708,1,49.0,237.14,232.3,4.84,0.0
pseudo23,55709,pseudo23,55758,0,50.0,237.18,237.18,0.0,0.0
pseudo23,55759,pseudo23,55808,5,45.0,295.98,289.8,4.2,0.14
pseudo23,55809,pseudo23,55858,10,40.0,324.72,316.62,6.8,0.06
pseudo23,55859,pseudo23,55908,1,49.0,276.68,270.52,5.34,0.06
pseudo23,55909,pseudo23,55958,0,50.0,275.84,274.96,0.0,0.0
pseudo23,55959,pseudo23,56008,1,49.0,281.76,274.86,5.6,0.04
pseudo23,56009,pseudo23,56058,1,49.0,288.08,282.48,5.42,0.0
pseudo23,56059,pseudo23,56108,0,50.0,296.96,293.1,0.0,0.0
pseudo23,56109,pseudo23,56158,3,47.0,304.02,296.3,1.44,0.4
pseudo23,56159,pseudo23,56208,1,49.0,280.88,277.54,0.54,0.06
pseudo23,56209,pseudo23,56258,0,50.0,253.22,252.6,0.0,0.0
pseudo23,56259,pseudo23,56308,0,50.0,271.54,271.16,0.0,0.0
pseudo23,56309,pseudo23,56358,0,50.0,265.3,265.28,0.0,0.0
pseudo23,56359,pseudo23,56408,1,49.0,239.1,234.46,4.56,0.0
pseudo23,56409,pseudo23,56458,0,50.0,224.66,224.18,0.0,0.0
pseudo23,56459,pseudo23,56508,1,49.0,209.2,208.4,0.08,0.0
pseudo23,56509,pseudo23,56558,1,49.0,202.42,197.96,4.02,0.04
pseudo23,56559,pseudo23,56608,1,49.0,218.66,214.46,4.18,0.02
pseudo23,56609,pseudo23,56658,0,50.0,234.16,234.16,0.0,0.0
pseudo23,56659,pseudo23,56708,0,50.0,245.7,245.68,0.0,0.0
pseudo23,56709,pseudo23,56758,1,49.0,257.82,252.82,4.98,0.0
pseudo23,56759,pseudo23,56808,0,50.0,262.94,262.94,0.0,0.0
pseudo23,56809,pseudo23,56858,0,50.0,290.88,290.88,0.0,0.0
pseudo23,56859,pseudo23,56908,0,50.0,317.08,317.08,0.0,0.0
pseudo23,56909,pseudo23,56958,0,50.0,323.54,323.54,0.0,0.0
pseudo23,56959,pseudo23,57008,0,50.0,306.2,306.2,0.0,0.0
pseudo23,57009,pseudo23,57058,0,50.0,278.24,278.22,0.0,0.0
pseudo23,57059,pseudo23,57108,1,49.0,293.36,287.48,5.88,0.0
pseudo23,57109,pseudo23,57158,0,50.0,327.62,327.62,0.0,0.0
pseudo23,57159,pseudo23,57208,0,50.0,325.62,325.4,0.0,0.0
pseudo23,57209,pseudo23,57258,0,50.0,310.82,310.82,0.0,0.0
pseudo23,57259,pseudo23,57308,1,49.0,301.7,295.74,5.96,0.0
pseudo23,57309,pseudo23,57358,0,50.0,294.46,294.46,0.0,0.0
pseudo23,57359,pseudo23,57408,0,50.0,292.18,292.16,0.0,0.0
pseudo23,57409,pseudo23,57458,0,50.0,299.36,299.36,0.0,0.0
pseudo23,57459,pseudo23,57508,0,50.0,315.82,315.82,0.0,0.0
pseudo23,57509,pseudo23,57558,1,49.0,315.68,309.12,6.0,0.0
pseudo23,57559,pseudo23,57608,0,50.0,284.7,284.16,0.0,0.0
pseudo23,57609,pseudo23,57658,0,50.0,269.28,269.24,0.0,0.0
pseudo23,57659,pseudo23,57708,0,50.0,300.02,300.02,0.0,0.0
pseudo23,57709,pseudo23,57758,1,49.0,326.02,319.46,6.56,0.0
pseudo23,57759,pseudo23,57808,0,50.0,312.14,312.14,0.0,0.0
pseudo23,57809,pseudo23,57858,0,50.0,294.68,294.68,0.0,0.0
pseudo23,57859,pseudo23,57908,1,49.0,305.36,298.98,6.08,0.02
pseudo23,57909,pseudo23,57958,0,50.0,291.4,291.4,0.0,0.0
pseudo23,57959,pseudo23,58008,1,49.0,279.86,274.3,5.56,0.0
pseudo23,58009,pseudo23,58058,0,50.0,280.98,280.98,0.0,0.0
pseudo23,58059,pseudo23,58108,0,50.0,286.72,286.72,0.0,0.0
pseudo23,58109,pseudo23,58158,0,50.0,295.1,295.08,0.0,0.0
pseudo23,58159,pseudo23,58208,1,49.0,290.36,290.26,0.1,0.0
pseudo23,58209,pseudo23,58258,0,50.0,296.28,296.28,0.0,0.0
pseudo23,58259,pseudo23,58308,0,50.0,294.38,294.38,0.0,0.0
pseudo23,58309,pseudo23,58358,0,50.0,308.22,308.22,0.0,0.0
pseudo23,58359,pseudo23,58408,0,50.0,304.16,303.92,0.0,0.0
pseudo23,58409,pseudo23,58458,0,50.0,285.2,285.2,0.0,0.0
pseudo23,58459,pseudo23,58508,0,50.0,293.96,293.96,0.0,0.0
pseudo23,58509,pseudo23,58558,0,50.0,285.24,285.02,0.0,0.0
pseudo23,58559,pseudo23,58608,1,49.0,280.98,275.36,5.6,0.02
pseudo23,58609,pseudo23,58658,0,50.0,311.12,311.12,0.0,0.0
pseudo23,58659,pseudo23,58708,1,49.0,319.6,313.22,6.38,0.0
pseudo23,58709,pseudo23,58758,0,50.0,310.66,310.66,0.0,0.0
pseudo23,58759,pseudo23,58808,0,50.0,317.08,317.08,0.0,0.0
pseudo23,58809,pseudo23,58858,0,50.0,297.78,297.78,0.0,0.0
pseudo23,58859,pseudo23,58908,0,50.0,278.64,278.58,0.0,0.0
pseudo23,58909,pseudo23,58958,0,50.0,298.42,298.28,0.0,0.0
pseudo23,58959,pseudo23,59008,0,50.0,295.58,295.56,0.0,0.0
pseudo23,59009,pseudo23,59058,1,49.0,262.78,257.36,5.28,0.0
pseudo23,59059,pseudo23,59108,0,50.0,265.16,265.14,0.0,0.0
pseudo23,59109,pseudo23,59158,1,49.0,287.62,287.58,0.04,0.0
pseudo23,59159,pseudo23,59208,1,49.0,299.26,293.26,6.0,0.0
pseudo23,59209,pseudo23,59258,0,50.0,301.9,301.74,0.0,0.0
pseudo23,59259,pseudo23,59308,0,50.0,292.14,292.06,0.0,0.0
pseudo23,59309,pseudo23,59358,0,50.0,291.88,291.74,0.0,0.0
pseudo23,59359,pseudo23,59408,0,50.0,297.9,297.9,0.0,0.0
pseudo23,59409,pseudo23,59458,1,49.0,290.28,284.42,5.86,0.0
pseudo23,59459,pseudo23,59508,0,50.0,283.84,283.84,0.0,0.0
pseudo23,59509,pseudo23,59558,0,50.0,252.22,252.22,0.0,0.0
pseudo23,59559,pseudo23,59608,0,50.0,207.82,207.78,0.0,0.0
pseudo23,59609,pseudo23,59658,0,50.0,207.98,207.98,0.0,0.0
pseudo23,59659,pseudo23,59708,0,50.0,222.12,221.94,0.0,0.0
pseudo23,59709,pseudo23,59758,2,48.0,230.22,218.88,3.5,0.0
pseudo23,59759,pseudo23,59808,0,50.0,256.56,256.56,0.0,0.0
pseudo23,59809,pseudo23,59858,0,50.0,259.72,259.54,0.0,0.0
pseudo23,59859,pseudo23,59908,1,49.0,267.46,262.08,5.34,0.0
pseudo23,59909,pseudo23,59958,1,49.0,271.26,265.62,5.24,0.0
